project,file_path,sha,method_name,cyclomatic_complexity,nloc,token_count,parameter_count,defer_count,channel_count,goroutine_count,error_handling_count,loop_count
minio,cmd/storage-rest-client.go,0506d9e83d93575aba78ea81eccc02b6a176e814,isNetworkError,3,9,59,1,0,0,0,1,0
minio,cmd/auth-handler.go,43a3778b4553e54afc6bac7920f23f581afdcb54,validateSignature,8,28,190,2,0,0,0,0,0
minio,cmd/object-handlers.go,43a3778b4553e54afc6bac7920f23f581afdcb54,,2,12,71,2,0,0,0,0,0
minio,cmd/object-handlers.go,43a3778b4553e54afc6bac7920f23f581afdcb54,,2,9,71,0,0,0,0,1,0
minio,cmd/object-handlers.go,43a3778b4553e54afc6bac7920f23f581afdcb54,,1,3,24,2,0,0,0,0,0
minio,cmd/object-handlers.go,43a3778b4553e54afc6bac7920f23f581afdcb54,PutObjectHandler,62,230,1894,2,2,0,0,11,0
minio,cmd/object-handlers.go,43a3778b4553e54afc6bac7920f23f581afdcb54,,1,3,24,2,0,0,0,0,0
minio,cmd/object-handlers.go,43a3778b4553e54afc6bac7920f23f581afdcb54,,5,18,88,0,0,0,1,0,1
minio,cmd/object-handlers.go,43a3778b4553e54afc6bac7920f23f581afdcb54,,2,13,127,4,0,0,0,0,0
minio,cmd/object-handlers.go,43a3778b4553e54afc6bac7920f23f581afdcb54,,11,57,482,1,1,0,0,3,0
minio,cmd/object-handlers.go,43a3778b4553e54afc6bac7920f23f581afdcb54,,14,74,669,1,1,0,0,4,0
minio,cmd/object-handlers.go,43a3778b4553e54afc6bac7920f23f581afdcb54,,9,49,412,1,1,0,0,3,0
minio,cmd/object-handlers.go,43a3778b4553e54afc6bac7920f23f581afdcb54,,5,26,236,1,1,0,0,2,0
minio,cmd/object-handlers.go,43a3778b4553e54afc6bac7920f23f581afdcb54,,6,31,285,1,1,0,0,3,0
minio,cmd/object-handlers.go,43a3778b4553e54afc6bac7920f23f581afdcb54,,5,26,229,1,1,0,0,2,0
minio,cmd/object-multipart-handlers.go,76913a9fd5c6e5c2dbd4e8c7faf56ed9e9e24091,PutObjectPartHandler,54,223,1731,2,2,0,0,19,0
minio,cmd/streaming-v4-unsigned.go,76913a9fd5c6e5c2dbd4e8c7faf56ed9e9e24091,newUnsignedV4ChunkedReader,3,16,109,2,0,0,0,0,1
minio,cmd/sftp-server.go,e404abf103dbc5e553ca7efdabd4584fb07d322b,authenticateSSHConnection,12,45,278,3,0,0,0,1,0
minio,cmd/sftp-server.go,e404abf103dbc5e553ca7efdabd4584fb07d322b,processLDAPAuthentication,21,93,627,3,0,0,0,8,1
minio,cmd/sftp-server.go,e404abf103dbc5e553ca7efdabd4584fb07d322b,,1,3,29,1,0,0,0,0,0
minio,cmd/sftp-server.go,e404abf103dbc5e553ca7efdabd4584fb07d322b,validateKey,4,16,89,2,0,0,0,0,0
minio,cmd/sftp-server.go,e404abf103dbc5e553ca7efdabd4584fb07d322b,,1,5,47,2,1,0,0,0,0
minio,cmd/sftp-server.go,e404abf103dbc5e553ca7efdabd4584fb07d322b,startSFTPServer,25,104,626,1,1,0,0,8,1
minio,cmd/admin-handlers-users.go,580d9db85e04f1b63cc2909af50f0ed08afa965f,ExportIAM,43,212,1636,2,2,0,0,30,3
minio,cmd/admin-handlers-idp-ldap.go,3c2141513f5639cfed67623c5f865c3c9cd690c2,ListAccessKeysLDAPBulk,40,154,924,2,0,0,0,7,5
minio,cmd/iam-store.go,9e95703efc3747d652b6fe725e307045017af67f,,1,4,19,2,0,0,0,0,0
minio,cmd/iam-store.go,9e95703efc3747d652b6fe725e307045017af67f,,2,5,15,1,0,0,0,0,0
minio,cmd/iam-store.go,9e95703efc3747d652b6fe725e307045017af67f,,1,4,23,2,0,0,0,0,0
minio,cmd/iam-store.go,9e95703efc3747d652b6fe725e307045017af67f,,1,4,21,2,0,0,0,0,0
minio,cmd/iam-store.go,9e95703efc3747d652b6fe725e307045017af67f,,1,4,21,2,0,0,0,0,0
minio,cmd/iam-store.go,9e95703efc3747d652b6fe725e307045017af67f,,4,16,97,2,0,0,0,0,0
minio,cmd/iam-store.go,9e95703efc3747d652b6fe725e307045017af67f,,2,9,62,2,0,0,0,0,0
minio,cmd/iam-store.go,9e95703efc3747d652b6fe725e307045017af67f,,4,13,73,2,0,0,0,0,0
minio,cmd/iam-store.go,9e95703efc3747d652b6fe725e307045017af67f,,2,7,37,2,0,0,0,0,0
minio,cmd/iam-store.go,9e95703efc3747d652b6fe725e307045017af67f,,2,6,24,0,0,0,0,0,0
minio,cmd/iam-store.go,9e95703efc3747d652b6fe725e307045017af67f,,2,6,24,0,0,0,0,0,0
minio,cmd/iam-store.go,9e95703efc3747d652b6fe725e307045017af67f,,1,4,21,2,0,0,0,0,0
minio,cmd/iam-store.go,9e95703efc3747d652b6fe725e307045017af67f,,1,4,21,2,0,0,0,0,0
minio,cmd/iam-store.go,9e95703efc3747d652b6fe725e307045017af67f,,2,6,24,0,0,0,0,0,0
minio,cmd/iam-store.go,9e95703efc3747d652b6fe725e307045017af67f,,1,3,14,0,1,0,0,0,0
minio,cmd/iam-store.go,9e95703efc3747d652b6fe725e307045017af67f,,1,3,14,0,1,0,0,0,0
minio,cmd/iam-store.go,9e95703efc3747d652b6fe725e307045017af67f,,5,15,79,2,0,0,0,0,0
minio,cmd/iam-store.go,9e95703efc3747d652b6fe725e307045017af67f,,3,12,60,2,0,0,0,0,0
minio,cmd/iam-store.go,9e95703efc3747d652b6fe725e307045017af67f,,1,3,24,2,0,0,0,0,0
minio,cmd/iam-store.go,9e95703efc3747d652b6fe725e307045017af67f,listUserPolicyMappings,2,14,111,3,0,0,0,0,1
minio,cmd/iam-store.go,9e95703efc3747d652b6fe725e307045017af67f,,5,15,79,2,0,0,0,0,0
minio,cmd/iam-store.go,9e95703efc3747d652b6fe725e307045017af67f,,1,3,24,2,0,0,0,0,0
minio,cmd/iam-store.go,9e95703efc3747d652b6fe725e307045017af67f,listGroupPolicyMappings,1,9,66,3,0,0,0,0,0
minio,cmd/iam-store.go,9e95703efc3747d652b6fe725e307045017af67f,,6,19,103,2,0,0,0,0,1
minio,cmd/iam-store.go,9e95703efc3747d652b6fe725e307045017af67f,,6,19,103,2,0,0,0,0,1
minio,cmd/iam-store.go,9e95703efc3747d652b6fe725e307045017af67f,,6,19,103,2,0,0,0,0,1
minio,cmd/iam-store.go,9e95703efc3747d652b6fe725e307045017af67f,,1,3,24,2,0,0,0,0,0
minio,cmd/iam-store.go,9e95703efc3747d652b6fe725e307045017af67f,listPolicyMappings,13,62,454,4,0,0,0,1,8
minio,cmd/iam-store.go,9e95703efc3747d652b6fe725e307045017af67f,ListPolicyMappings,7,18,161,3,1,0,0,0,0
minio,cmd/iam-store.go,9e95703efc3747d652b6fe725e307045017af67f,,2,7,36,0,0,0,0,0,0
minio,cmd/iam-store.go,9e95703efc3747d652b6fe725e307045017af67f,,2,7,38,0,0,0,0,0,0
minio,cmd/iam.go,4148754ce0e3e40814a56b3f8f3f8c8dceabc313,QueryLDAPPolicyEntities,5,16,117,2,0,0,0,0,0
minio,cmd/iam.go,4148754ce0e3e40814a56b3f8f3f8c8dceabc313,QueryPolicyEntities,4,14,99,2,0,0,0,0,0
minio,cmd/iam.go,4148754ce0e3e40814a56b3f8f3f8c8dceabc313,PolicyDBUpdateLDAP,18,82,436,3,0,0,0,4,1
minio,internal/grid/connection.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,,2,6,23,0,0,0,1,0,0
minio,internal/grid/connection.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,,2,7,51,0,1,0,0,0,0
minio,internal/grid/connection.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,,2,6,35,0,1,0,0,0,0
minio,internal/grid/connection.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,,6,17,75,0,1,0,1,0,1
minio,internal/grid/connection.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,,5,21,172,1,0,0,0,0,0
minio,internal/grid/connection.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,,2,6,27,2,0,0,0,0,0
minio,internal/grid/connection.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,,1,4,19,2,0,0,0,0,0
minio,internal/grid/connection.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,,1,4,19,2,0,0,0,0,0
minio,internal/grid/connection.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,,1,4,19,2,0,0,0,0,0
minio,internal/grid/connection.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,updateState,5,16,135,1,1,0,0,0,0
minio,internal/grid/connection.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,,3,13,96,0,1,0,0,0,0
minio,internal/grid/connection.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,,8,25,169,4,0,0,0,3,1
minio,internal/grid/connection.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,,12,65,379,0,1,0,1,7,3
minio,internal/grid/connection.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,,4,18,115,0,1,0,0,0,0
minio,internal/grid/connection.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,handleMessages,28,130,794,2,3,0,1,13,6
minio,internal/grid/connection.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,,1,3,19,0,0,0,0,0,0
minio,internal/grid/connection.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,,1,3,19,0,0,0,0,0,0
minio,internal/grid/connection.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,,2,7,43,0,1,0,0,0,0
minio,internal/grid/connection.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,,2,7,42,0,1,0,0,0,0
minio,internal/grid/connection.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,,7,33,193,1,1,0,1,1,0
minio,internal/grid/connection.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,handlePong,3,15,129,2,0,0,0,0,0
minio,internal/grid/connection.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,handlePing,3,14,118,2,0,0,0,0,0
minio,internal/grid/connection.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,handleMuxServerMsg,8,32,213,2,0,0,0,0,0
minio,internal/grid/connection.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,Stats,1,6,36,0,0,0,0,0,0
minio,internal/grid/connection.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,debugMsg,13,37,206,2,3,0,0,0,0
minio,internal/grid/debugmsg_string.go,ae14681c3e39659f77a7eaad796155b7bd52a222,_,1,11,78,0,0,0,0,0,0
minio,internal/grid/muxclient.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,newMuxClient,1,11,68,3,0,0,0,0,0
minio,internal/grid/muxclient.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,,1,3,31,0,1,0,0,0,0
minio,internal/grid/muxclient.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,handleOneWayStream,16,55,418,3,6,0,0,0,1
minio,internal/grid/muxclient.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,handleTwowayResponses,2,8,64,2,2,0,0,0,1
minio,internal/grid/muxclient.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,,1,3,31,0,1,0,0,0,0
minio,internal/grid/muxclient.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,handleTwowayRequests,14,69,338,2,2,0,0,3,1
minio,internal/grid/muxclient.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,response,6,22,159,2,0,0,0,0,0
minio,internal/grid/muxclient.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,pong,4,11,85,1,0,0,0,0,0
minio,internal/grid/muxserver.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,newMuxStream,9,53,357,4,4,4,4,0,4
minio,internal/grid/muxserver.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,checkSeq,3,11,66,1,0,0,0,0,0
minio,internal/grid/muxserver.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,message,9,31,174,1,1,0,0,0,0
minio,internal/grid/muxserver.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,disconnect,3,11,101,1,0,0,0,0,0
minio,internal/event/target/redis.go,5e763b71dcc72c146e566a8e35fd55308b94c313,,5,17,112,0,0,0,0,3,0
minio,internal/event/target/redis.go,5e763b71dcc72c146e566a8e35fd55308b94c313,,1,4,27,2,0,0,0,0,0
minio,internal/event/target/redis.go,5e763b71dcc72c146e566a8e35fd55308b94c313,NewRedisTarget,10,44,355,4,1,0,1,4,0
minio,cmd/admin-handlers.go,b882310e2b4672c267a941c11b3a2a520af7ec18,makeObjectPerfBucket,3,9,70,3,0,0,0,1,0
minio,cmd/metacache-entries.go,808ecfe0f278ecb7d7c6b9b6932e5dfbb5633266,mergeEntryChannels,35,116,580,4,1,0,0,8,5
minio,cmd/admin-handlers.go,885c170a64ccabc4e06dc1eff261b30796386256,fetchKMSStatus,8,38,238,0,0,0,0,3,0
minio,cmd/api-errors.go,46f9049fb48fd9ae2010b54b1f1b5cca74865082,toAPIError,24,123,677,2,0,0,0,2,0
minio,cmd/batch-rotate.go,3158f2d12e427a22fb0fea05d19cece4d41559cf,Validate,2,6,23,0,0,0,0,0,0
minio,cmd/batch-rotate.go,3158f2d12e427a22fb0fea05d19cece4d41559cf,Validate,3,9,33,0,0,0,0,0,0
minio,cmd/batch-rotate.go,3158f2d12e427a22fb0fea05d19cece4d41559cf,Validate,13,31,197,0,0,0,0,3,1
minio,cmd/batch-rotate.go,3158f2d12e427a22fb0fea05d19cece4d41559cf,Validate,13,41,212,3,0,0,0,6,2
minio,cmd/bucket-encryption-handlers.go,242d06274a4fa0a79c6dd468d1084b5680062e75,PutBucketEncryptionHandler,13,71,530,2,1,0,0,7,0
minio,cmd/common-main.go,3455f786faf047eeb13a32418188de11b7f753e8,,3,5,33,1,0,0,0,1,0
minio,cmd/config-current.go,09626d78ff4ca16b870a0f31c07d6c6d989b2f9e,autoGenerateRootCredentials,11,39,242,0,0,0,0,6,0
minio,cmd/encryption-v1.go,871b450dbdd74eb19d8024e2bfc0ba42889dc18a,rotateKey,13,50,404,5,0,0,0,6,0
minio,cmd/encryption-v1.go,871b450dbdd74eb19d8024e2bfc0ba42889dc18a,newEncryptMetadata,4,22,234,5,0,0,0,1,0
minio,cmd/healthcheck-handler.go,faeb2b7e7915acc16e8c162fb0c9542547de4472,ReadinessCheckHandler,14,48,383,2,2,0,0,2,0
minio,cmd/kms-handlers.go,8f8f8854f0702a171f9d0e4ac289c9034fe5c17c,KMSStatusHandler,6,31,239,2,1,0,0,2,1
minio,cmd/kms-handlers.go,8f8f8854f0702a171f9d0e4ac289c9034fe5c17c,KMSMetricsHandler,6,26,211,2,1,0,0,2,0
minio,cmd/kms-handlers.go,8f8f8854f0702a171f9d0e4ac289c9034fe5c17c,KMSAPIsHandler,6,27,210,2,1,0,0,2,0
minio,cmd/kms-handlers.go,8f8f8854f0702a171f9d0e4ac289c9034fe5c17c,KMSVersionHandler,6,29,216,2,1,0,0,2,0
minio,cmd/kms-handlers.go,8f8f8854f0702a171f9d0e4ac289c9034fe5c17c,KMSCreateKeyHandler,7,26,203,2,1,0,0,1,0
minio,cmd/kms-handlers.go,8f8f8854f0702a171f9d0e4ac289c9034fe5c17c,KMSDeleteKeyHandler,5,22,173,2,1,0,0,1,0
minio,cmd/kms-handlers.go,8f8f8854f0702a171f9d0e4ac289c9034fe5c17c,KMSListKeysHandler,12,50,383,2,1,0,0,4,1
minio,cmd/kms-handlers.go,8f8f8854f0702a171f9d0e4ac289c9034fe5c17c,KMSImportKeyHandler,6,27,226,2,1,0,0,2,0
minio,cmd/kms-handlers.go,8f8f8854f0702a171f9d0e4ac289c9034fe5c17c,KMSKeyStatusHandler,12,63,444,2,1,0,0,7,0
minio,cmd/kms-handlers.go,8f8f8854f0702a171f9d0e4ac289c9034fe5c17c,KMSDescribePolicyHandler,6,28,216,2,1,0,0,2,0
minio,cmd/kms-handlers.go,8f8f8854f0702a171f9d0e4ac289c9034fe5c17c,KMSAssignPolicyHandler,6,28,220,2,1,0,0,2,0
minio,cmd/kms-handlers.go,8f8f8854f0702a171f9d0e4ac289c9034fe5c17c,KMSDeletePolicyHandler,5,22,173,2,1,0,0,1,0
minio,cmd/kms-handlers.go,8f8f8854f0702a171f9d0e4ac289c9034fe5c17c,KMSListPoliciesHandler,9,41,320,2,1,0,0,3,1
minio,cmd/kms-handlers.go,8f8f8854f0702a171f9d0e4ac289c9034fe5c17c,KMSGetPolicyHandler,6,27,219,2,1,0,0,2,0
minio,cmd/kms-handlers.go,8f8f8854f0702a171f9d0e4ac289c9034fe5c17c,KMSDescribeIdentityHandler,6,28,216,2,1,0,0,2,0
minio,cmd/kms-handlers.go,8f8f8854f0702a171f9d0e4ac289c9034fe5c17c,KMSDescribeSelfIdentityHandler,6,36,257,2,1,0,0,2,0
minio,cmd/kms-handlers.go,8f8f8854f0702a171f9d0e4ac289c9034fe5c17c,KMSDeleteIdentityHandler,5,22,173,2,1,0,0,1,0
minio,cmd/kms-handlers.go,8f8f8854f0702a171f9d0e4ac289c9034fe5c17c,KMSListIdentitiesHandler,9,41,320,2,1,0,0,3,1
minio,cmd/kms-router.go,3307aa12608b69af4c3233de64ca4ffa8056370b,registerKMSRouter,3,31,642,1,0,0,0,1,1
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,1,5,32,0,0,0,0,0,0
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,23,59,268,0,0,0,0,0,0
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,16,109,545,1,0,0,0,1,0
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,1,7,43,1,0,0,0,0,0
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,1,4,18,0,1,0,1,0,0
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,1,4,23,1,0,0,0,0,0
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,1,4,23,1,0,0,0,0,0
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,1,3,18,1,0,0,0,0,0
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,3,72,318,1,0,0,0,0,0
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,3,82,363,1,0,0,0,0,1
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,2,111,460,1,0,0,0,0,0
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,10,142,731,1,0,0,0,0,1
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,5,108,797,1,0,0,0,1,1
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,1,11,74,1,0,0,0,0,0
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,1,13,83,1,0,0,0,0,0
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,3,18,121,1,0,0,0,0,0
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,2,38,179,1,0,0,0,0,0
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,5,164,910,1,0,0,0,0,3
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,16,133,930,1,0,0,0,0,12
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,2,36,221,1,0,0,0,0,0
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,9,84,417,1,0,0,0,1,3
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,12,182,1367,1,0,0,0,1,2
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,4,15,69,1,0,0,0,1,0
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,4,74,566,1,0,0,0,0,2
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,4,54,316,1,0,0,0,0,1
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,6,54,341,1,0,0,0,0,1
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,1,36,258,1,0,0,0,0,0
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,2,24,112,1,0,0,0,0,0
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,3,59,303,1,0,0,0,0,1
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,2,48,225,1,0,0,0,1,0
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,getKMSMetrics,1,8,36,1,0,0,0,1,0
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,2,7,45,1,1,0,0,0,1
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,2,7,45,1,1,0,0,0,1
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,5,14,61,1,0,0,0,0,1
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,1,4,18,0,1,0,1,0,1
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,5,44,242,1,0,0,0,0,1
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,7,23,183,2,0,0,0,2,1
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,7,23,183,2,0,0,0,2,1
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,,7,26,197,2,0,0,0,2,1
minio,cmd/site-replication.go,2bb6a3f4d076daca00c3a8c4fe29915c833cc9b3,MakeBucketHook,8,38,172,3,1,0,0,4,0
minio,internal/config/crypto.go,714283fae281d0a69ec2766885e9081724396838,EncryptBytes,2,7,61,3,0,0,0,1,0
minio,internal/config/crypto.go,714283fae281d0a69ec2766885e9081724396838,DecryptBytes,2,7,61,3,0,0,0,1,0
minio,internal/config/crypto.go,714283fae281d0a69ec2766885e9081724396838,Encrypt,8,47,288,3,0,0,0,4,0
minio,internal/config/crypto.go,714283fae281d0a69ec2766885e9081724396838,Decrypt,11,43,301,3,0,0,0,5,0
minio,internal/crypto/sse-kms.go,714283fae281d0a69ec2766885e9081724396838,UnsealObjectKey,6,20,171,4,0,0,0,2,0
minio,internal/crypto/sse-s3.go,714283fae281d0a69ec2766885e9081724396838,UnsealObjectKey,4,15,132,4,0,0,0,2,0
minio,internal/crypto/sse-s3.go,714283fae281d0a69ec2766885e9081724396838,UnsealObjectKeys,15,50,452,5,0,0,0,4,4
minio,internal/kms/errors.go,46f9049fb48fd9ae2010b54b1f1b5cca74865082,Error,1,3,19,0,0,0,0,0,0
minio,internal/kms/kes.go,f9d029c8fadd8336df38ef92d02256bd577fef79,,9,33,185,0,0,0,1,0,2
minio,internal/kms/kes.go,f9d029c8fadd8336df38ef92d02256bd577fef79,NewWithConfig,7,47,294,1,0,0,1,2,3
minio,internal/kms/kes.go,f9d029c8fadd8336df38ef92d02256bd577fef79,Stat,2,16,110,1,1,0,0,1,0
minio,internal/kms/kes.go,f9d029c8fadd8336df38ef92d02256bd577fef79,IsLocal,1,3,19,0,0,0,0,0,0
minio,internal/kms/kes.go,f9d029c8fadd8336df38ef92d02256bd577fef79,List,2,13,75,0,0,0,0,0,0
minio,internal/kms/kes.go,f9d029c8fadd8336df38ef92d02256bd577fef79,Metrics,1,5,46,1,1,0,0,0,0
minio,internal/kms/kes.go,f9d029c8fadd8336df38ef92d02256bd577fef79,Version,1,5,44,1,1,0,0,0,0
minio,internal/kms/kes.go,f9d029c8fadd8336df38ef92d02256bd577fef79,APIs,1,5,48,1,1,0,0,0,0
minio,internal/kms/kes.go,f9d029c8fadd8336df38ef92d02256bd577fef79,CreateKey,1,5,45,2,1,0,0,0,0
minio,internal/kms/kes.go,f9d029c8fadd8336df38ef92d02256bd577fef79,DeleteKey,1,5,45,2,1,0,0,0,0
minio,internal/kms/kes.go,f9d029c8fadd8336df38ef92d02256bd577fef79,ListKeys,1,5,52,2,1,0,0,0,0
minio,internal/kms/kes.go,f9d029c8fadd8336df38ef92d02256bd577fef79,GenerateKey,4,20,123,3,1,0,0,2,0
minio,internal/kms/kes.go,f9d029c8fadd8336df38ef92d02256bd577fef79,ImportKey,1,5,52,3,1,0,0,0,0
minio,internal/kms/kes.go,f9d029c8fadd8336df38ef92d02256bd577fef79,EncryptKey,2,9,81,3,1,0,0,1,0
minio,internal/kms/kes.go,f9d029c8fadd8336df38ef92d02256bd577fef79,DecryptKey,2,9,81,3,1,0,0,1,0
minio,internal/kms/kes.go,f9d029c8fadd8336df38ef92d02256bd577fef79,DecryptAll,9,39,285,4,1,0,0,4,3
minio,internal/kms/kes.go,f9d029c8fadd8336df38ef92d02256bd577fef79,DescribePolicy,1,5,52,2,1,0,0,0,0
minio,internal/kms/kes.go,f9d029c8fadd8336df38ef92d02256bd577fef79,ListPolicies,1,5,52,2,1,0,0,0,0
minio,internal/kms/kes.go,f9d029c8fadd8336df38ef92d02256bd577fef79,GetPolicy,1,5,52,2,1,0,0,0,0
minio,internal/kms/kes.go,f9d029c8fadd8336df38ef92d02256bd577fef79,DescribeIdentity,1,5,57,2,1,0,0,0,0
minio,internal/kms/kes.go,f9d029c8fadd8336df38ef92d02256bd577fef79,DescribeSelfIdentity,1,5,52,1,1,0,0,0,0
minio,internal/kms/kes.go,f9d029c8fadd8336df38ef92d02256bd577fef79,ListIdentities,1,5,52,2,1,0,0,0,0
minio,internal/kms/kes.go,f9d029c8fadd8336df38ef92d02256bd577fef79,Verify,7,40,298,1,1,0,0,3,1
minio,cmd/config-current.go,94d37d05e5e4b9117a517dfc91d413703be1b2fd,applyDynamicConfigForSubSys,19,64,442,4,1,0,0,6,1
minio,internal/config/browser/browser.go,8f13c8c3bfee304e11a56076039f13e343937124,LookupConfig,3,21,190,1,0,0,0,1,0
minio,internal/config/drive/drive.go,be02333529407b9a4bf5c93f6f14864b439b374b,Update,1,6,42,1,1,0,0,0,0
minio,internal/config/drive/drive.go,be02333529407b9a4bf5c93f6f14864b439b374b,GetMaxTimeout,1,5,36,0,1,0,0,0,0
minio,internal/config/drive/drive.go,be02333529407b9a4bf5c93f6f14864b439b374b,LookupConfig,5,22,141,1,0,0,0,1,0
minio,internal/config/heal/heal.go,16431d222ccc3fc2e9d6f4cadea96570343d02b3,LookupConfig,5,19,178,1,0,0,0,4,0
minio,cmd/admin-handlers.go,bc6067d19550743f3efb3b2709f22c14f4f1f901,InspectDataHandler,11,55,470,2,3,0,0,6,0
minio,cmd/config-current.go,9341201132210ef64e07cb7a85b5b9cec814ba8d,applyDynamicConfigForSubSys,35,111,765,4,1,0,0,11,4
minio,internal/logger/targets.go,9341201132210ef64e07cb7a85b5b9cec814ba8d,initSystemTargets,4,12,76,1,0,0,0,1,1
minio,internal/logger/targets.go,9341201132210ef64e07cb7a85b5b9cec814ba8d,UpdateSystemTargets,4,17,76,1,1,0,0,1,1
minio,internal/logger/targets.go,9341201132210ef64e07cb7a85b5b9cec814ba8d,UpdateAuditWebhookTargets,2,12,63,1,1,0,0,1,0
minio,internal/store/store.go,57acacd5a7ccc0380e669474762c8033abf07813,,8,24,115,0,2,0,1,1,2
