project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
minio,cmd/storage-rest-client.go,0506d9e83d93575aba78ea81eccc02b6a176e814,646,140,4645,49,134,8,1.5714285714285714,21,0.21671826625386997,0.10027855153203342,1,0,8,43,3,0,32,28,0,1,40,2.857142857142857,90.55102040816327
minio,cmd/auth-handler.go,76913a9fd5c6e5c2dbd4e8c7faf56ed9e9e24091,598,149,3811,31,136,20,2.3548387096774195,24,0.2491638795986622,0.1553672316384181,0,0,0,13,0,0,3,9,0,0,0,4.806451612903226,119.38709677419355
minio,cmd/object-handlers.go,fba883839d8719f649bfda65b6561a642ec21a95,2740,641,20709,44,697,46,1.6818181818181819,47,0.23394160583941606,0.1106783511846803,2,0,10,18,1,0,33,2,0,0,0,14.568181818181818,467.34090909090907
minio,cmd/object-multipart-handlers.go,76913a9fd5c6e5c2dbd4e8c7faf56ed9e9e24091,956,214,7208,16,21,2,1.5,32,0.22384937238493724,0.11481481481481481,1,0,4,65,1,1,12,1,0,0,2,13.375,447.5625
minio,cmd/streaming-v4-unsigned.go,76913a9fd5c6e5c2dbd4e8c7faf56ed9e9e24091,201,56,1115,5,1,1,0.8,6,0.27860696517412936,0.16942148760330578,1,0,6,13,0,0,0,0,0,0,3,11.2,216.2
minio,cmd/sftp-server.go,e404abf103dbc5e553ca7efdabd4584fb07d322b,384,78,2291,11,12,6,2.090909090909091,16,0.203125,0.13122171945701358,1,0,4,17,0,0,1,0,0,0,2,7.090909090909091,184.0909090909091
minio,cmd/admin-handlers-users.go,14cf8f1b229968f33fe455386f2cdf71a0e67cf2,2126,424,14933,31,129,11,2.0,17,0.19943555973659455,0.07525010874293171,0,0,24,155,0,0,37,0,0,0,0,13.67741935483871,480.0967741935484
minio,cmd/data-usage-cache.go,9947c01c8e2a76ae6aa9c16a1bbe0221701ca7b0,1127,159,6667,49,68,12,1.0,20,0.14108251996450755,0.12972972972972974,21,1,44,27,0,1,11,4,0,0,39,3.2448979591836733,77.3265306122449
minio,cmd/admin-handlers-idp-ldap.go,3c2141513f5639cfed67623c5f865c3c9cd690c2,500,108,3106,5,21,5,2.0,11,0.216,0.140893470790378,0,0,9,28,0,0,0,0,0,0,0,21.6,617.8
minio,cmd/iam-store.go,9e95703efc3747d652b6fe725e307045017af67f,1979,510,12978,104,76,10,1.75,16,0.2577059120768065,0.13769063180827887,10,2,48,38,0,0,46,55,14,4,56,4.903846153846154,117.91346153846153
minio,cmd/iam.go,4148754ce0e3e40814a56b3f8f3f8c8dceabc313,1727,462,11199,83,287,22,1.9397590361445782,33,0.267515923566879,0.17486860965121834,3,0,34,95,2,1,7,54,0,2,73,5.566265060240964,132.44578313253012
minio,internal/grid/connection.go,67bd71b7a5a05dbc185559635369aba21bd0b2d6,1380,325,8757,67,26,3,1.4477611940298507,26,0.23550724637681159,0.09511568123393316,4,0,11,33,5,8,17,23,0,4,43,4.850746268656716,125.88059701492537
minio,internal/grid/debugmsg_string.go,ae14681c3e39659f77a7eaad796155b7bd52a222,21,4,172,2,4,2,0.0,0,0.19047619047619047,0.125,0,0,0,0,0,0,0,0,0,0,0,2.0,69.0
minio,internal/grid/muxclient.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,450,102,2743,20,1,1,1.45,9,0.22666666666666666,0.10714285714285714,2,0,4,7,3,3,14,1,0,0,17,5.1,133.15
minio,internal/grid/muxserver.go,51aa59a73766fc30cbdab0922e32c740d20bcb99,282,60,1709,15,1,1,1.0,7,0.2127659574468085,0.09032258064516129,1,0,4,0,5,4,8,2,0,0,7,4.0,109.86666666666666
minio,internal/event/target/redis.go,5e763b71dcc72c146e566a8e35fd55308b94c313,249,57,1407,12,24,11,0.8333333333333334,13,0.2289156626506024,0.12323943661971831,3,0,0,15,1,0,4,0,7,0,7,4.75,106.91666666666667
minio,cmd/admin-handlers.go,b882310e2b4672c267a941c11b3a2a520af7ec18,2271,494,14864,83,367,25,1.3614457831325302,39,0.2175253192426244,0.10801256873527101,9,1,64,109,6,6,50,8,29,0,0,5.951807228915663,175.7710843373494
minio,cmd/metacache-entries.go,808ecfe0f278ecb7d7c6b9b6932e5dfbb5633266,689,198,3891,34,42,3,0.9411764705882353,9,0.28737300435413643,0.16585956416464892,3,0,21,16,0,0,1,1,0,0,17,5.823529411764706,112.55882352941177
minio,cmd/admin-bucket-handlers.go,242d06274a4fa0a79c6dd468d1084b5680062e75,904,42,6664,4,40,7,2.25,25,0.046460176991150445,0.07849133537206932,0,0,6,108,0,0,8,0,0,0,0,10.5,353.5
minio,cmd/admin-handlers.go,086fbb745e668267e9d587f3993ee064fe3cc6f1,1241,251,7706,38,157,18,1.394736842105263,32,0.20225624496373892,0.13019390581717452,15,0,31,58,2,5,7,3,35,0,0,6.605263157894737,186.31578947368422
minio,cmd/api-errors.go,46f9049fb48fd9ae2010b54b1f1b5cca74865082,2327,158,8116,6,296,34,2.1666666666666665,26,0.06789858186506231,0.032432432432432434,2,0,0,9,0,0,0,3,6,0,0,26.333333333333332,307.8333333333333
minio,cmd/batch-rotate.go,3158f2d12e427a22fb0fea05d19cece4d41559cf,415,100,2387,12,1,1,1.0833333333333333,22,0.24096385542168675,0.16330645161290322,8,0,11,23,1,1,3,4,25,0,3,8.333333333333334,181.5
minio,cmd/bucket-encryption-handlers.go,242d06274a4fa0a79c6dd468d1084b5680062e75,155,25,1074,3,20,6,2.0,12,0.16129032258064516,0.18848167539267016,0,0,0,13,0,0,3,0,0,0,0,8.333333333333334,350.3333333333333
minio,cmd/bucket-metadata.go,242d06274a4fa0a79c6dd468d1084b5680062e75,393,40,2313,5,39,11,2.2,24,0.10178117048346055,0.11286681715575621,1,0,4,28,0,0,0,8,0,0,6,8.0,204.4
minio,cmd/common-main.go,b8f05b147185a99982a8690dd2561c384d540184,857,235,5927,27,262,35,0.5925925925925926,44,0.2742123687281214,0.12551020408163266,2,0,13,44,2,1,4,0,0,0,0,8.703703703703704,215.37037037037038
minio,cmd/config-current.go,95bf4a57b6cf4874346da1202d0676cba94d68dd,800,164,4838,12,254,24,1.9166666666666667,37,0.205,0.06868451688009314,1,0,10,62,0,0,3,4,4,0,0,13.666666666666666,396.75
minio,cmd/encryption-v1.go,6829ae5b134f25461a85b0af4108312ec8697a28,841,213,5943,34,98,12,2.7941176470588234,25,0.25326991676575505,0.18507751937984496,1,0,11,63,0,0,0,4,0,0,10,6.264705882352941,169.7058823529412
minio,cmd/globals.go,885c170a64ccabc4e06dc1eff261b30796386256,145,1,577,1,250,27,0.0,24,0.006896551724137931,0.3191489361702128,0,0,0,0,0,0,0,0,0,0,0,1.0,37.0
minio,cmd/healthcheck-handler.go,faeb2b7e7915acc16e8c162fb0c9542547de4472,138,30,1043,4,50,10,2.0,6,0.21739130434782608,0.20689655172413793,0,0,0,2,0,0,4,0,0,0,0,7.5,256.75
minio,cmd/kms-handlers.go,8f8f8854f0702a171f9d0e4ac289c9034fe5c17c,605,124,4486,18,8,5,2.0,11,0.2049586776859504,0.05909797822706065,4,0,4,41,0,0,18,0,7,0,0,6.888888888888889,245.5
minio,cmd/kms-router.go,3307aa12608b69af4c3233de64ca4ffa8056370b,45,3,673,1,1,1,1.0,5,0.06666666666666667,0.3382352941176471,1,0,1,1,0,0,0,0,0,0,0,3.0,642.0
minio,cmd/metrics-v2.go,b2c5b75efa279844c3f286a18dcdd74b7826621f,3937,414,19620,231,139,21,0.45021645021645024,22,0.10515621031242063,0.022349143282840826,7,0,51,0,6,0,4,2,11,0,9,1.7922077922077921,81.55844155844156
minio,cmd/site-replication.go,3a7c79e2c71f7b09974ff1a1c70e4d149a83a6a9,1285,280,7652,57,1,1,1.6842105263157894,26,0.2178988326848249,0.12406271301976823,5,0,30,111,1,0,10,25,6,0,31,4.912280701754386,131.0701754385965
minio,internal/config/crypto.go,714283fae281d0a69ec2766885e9081724396838,125,23,752,4,9,3,3.0,12,0.184,0.20382165605095542,1,0,0,11,0,0,0,0,4,0,0,5.75,177.75
minio,internal/crypto/sse-kms.go,714283fae281d0a69ec2766885e9081724396838,163,50,1176,7,16,3,1.8571428571428572,10,0.3067484662576687,0.2347417840375587,1,0,0,9,0,0,0,0,0,0,0,7.142857142857143,163.14285714285714
minio,internal/crypto/sse-s3.go,4d2fc530d0a953e9957b8cc670ccdbdb568b3894,158,49,1221,8,9,2,2.0,9,0.310126582278481,0.25118483412322273,1,0,4,9,0,0,0,0,0,0,0,6.125,148.625
minio,internal/kms/config.go,8bfe972bab02982e77cd277049414f5cc8fb5a46,13,0,35,0,65,14,0,0,0.0,0.5666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
minio,internal/kms/errors.go,46f9049fb48fd9ae2010b54b1f1b5cca74865082,9,1,32,1,30,5,0.0,0,0.1111111111111111,0.6538461538461539,1,0,0,0,0,0,0,0,0,0,0,1.0,19.0
minio,internal/kms/kes.go,8f8f8854f0702a171f9d0e4ac289c9034fe5c17c,321,53,2308,26,27,9,1.6538461538461537,12,0.16510903426791276,0.22650602409638554,2,0,4,11,1,0,22,20,0,0,24,2.0384615384615383,84.15384615384616
minio,internal/kms/kms.go,e1e9ddd4a42aabeb05dc8c96e8715c62c68637d1,54,3,312,2,11,2,0.5,5,0.05555555555555555,0.5344827586206896,4,1,0,1,0,0,0,5,4,0,1,1.5,65.5
minio,cmd/config-current.go,8f13c8c3bfee304e11a56076039f13e343937124,741,150,4543,12,245,22,1.9166666666666667,32,0.20242914979757085,0.07026348808030113,1,0,10,55,0,0,3,4,4,0,0,12.5,372.6666666666667
minio,internal/config/browser/browser.go,8f13c8c3bfee304e11a56076039f13e343937124,113,13,568,7,1,1,0.2857142857142857,5,0.11504424778761062,0.2206896551724138,1,0,0,1,0,0,6,0,5,0,6,1.8571428571428572,59.42857142857143
minio,internal/config/drive/drive.go,be02333529407b9a4bf5c93f6f14864b439b374b,64,11,339,4,1,1,0.75,4,0.171875,0.2727272727272727,1,0,0,1,0,0,2,0,1,0,2,2.75,73.5
minio,internal/config/heal/heal.go,16431d222ccc3fc2e9d6f4cadea96570343d02b3,144,21,713,5,12,4,1.0,8,0.14583333333333334,0.20441988950276244,1,0,1,6,0,0,2,0,3,0,1,4.2,103.8
minio,cmd/admin-handlers.go,bc6067d19550743f3efb3b2709f22c14f4f1f901,1800,389,11913,72,283,21,1.2222222222222223,32,0.21611111111111111,0.10846953937592868,9,1,56,75,5,6,36,3,24,0,0,5.402777777777778,161.91666666666666
minio,cmd/config-current.go,57acacd5a7ccc0380e669474762c8033abf07813,687,138,4159,12,232,19,1.75,30,0.20087336244541484,0.07537012113055182,1,0,10,49,0,0,3,2,4,0,0,11.5,340.8333333333333
minio,internal/logger/target/http/http.go,499872f31dc433d637fc427dec280e64a30ea028,123,21,808,8,23,7,0.375,9,0.17073170731707318,0.25,2,0,1,5,2,1,1,0,10,0,5,2.625,85.5
minio,internal/logger/targets.go,57acacd5a7ccc0380e669474762c8033abf07813,163,28,1005,12,56,13,1.4166666666666667,8,0.17177914110429449,0.22009569377990432,0,1,6,1,0,0,3,10,0,0,0,2.3333333333333335,75.41666666666667
minio,internal/store/store.go,57acacd5a7ccc0380e669474762c8033abf07813,97,22,503,4,2,1,1.0,6,0.2268041237113402,0.21774193548387097,0,2,4,3,2,1,3,0,0,0,0,5.5,76.5
minio,cmd/metacache-server-pool.go,3e128c116ed1451c40e9140fb41af838e31967b0,359,96,2234,14,57,5,1.3571428571428572,10,0.26740947075208915,0.18778280542986425,0,0,6,19,8,6,8,4,0,0,3,6.857142857142857,159.07142857142858
minio,cmd/metacache-set_gen.go,e06168596f32dfed617fe45ca6cec7d12dae7911,484,121,3385,5,1,1,0.8,1,0.25,0.08333333333333333,0,0,2,78,0,0,0,0,0,0,5,24.2,675.8
minio,cmd/erasure-multipart.go,44a3b58e52cde6db89fdb99bcc0ea3713c5ad85e,721,163,5338,32,282,17,3.3125,16,0.2260748959778086,0.2041942604856512,0,0,23,48,3,0,18,15,0,0,0,5.09375,166.53125
minio,cmd/erasure-object.go,44a3b58e52cde6db89fdb99bcc0ea3713c5ad85e,1441,280,10323,35,392,23,2.8,24,0.19430950728660654,0.151854031783402,0,0,47,78,6,0,25,26,0,0,0,8.0,209.8
minio,cmd/erasure-server-pool-decom.go,5f94cec1e2950cf77cdc0226562da2c73f3deb6d,837,188,5124,44,14,2,1.5681818181818181,14,0.22461170848267623,0.08922742110990206,6,0,23,33,5,1,11,15,19,0,31,4.2727272727272725,112.86363636363636
minio,cmd/erasure-server-pool-rebalance.go,4523da65437819ab7698a954a05fb51726061019,696,128,4255,35,1,1,1.6571428571428573,17,0.1839080459770115,0.07936507936507936,4,0,11,25,5,2,15,11,11,1,20,3.657142857142857,116.57142857142857
minio,cmd/utils.go,fc6c7949727ec261cd57fbdb02fa7575d0fd8e61,852,180,5051,73,226,23,0.9315068493150684,40,0.2112676056338028,0.23381294964028776,5,1,11,36,0,0,9,3,6,4,5,2.4657534246575343,65.75342465753425
minio,internal/logger/target/http/http.go,11d04279c8c837a6e17e8397fd7b719ac575288e,276,50,1699,15,36,10,0.13333333333333333,14,0.18115942028985507,0.20689655172413793,2,0,3,7,4,1,7,0,11,0,10,3.3333333333333335,101.66666666666667
minio,cmd/background-heal-ops.go,ed16ce9b7333fb0cba0c9a2b8aefadd852a30301,83,19,435,7,39,3,1.0,3,0.2289156626506024,0.2719298245614035,3,0,2,1,1,1,0,3,0,0,1,2.7142857142857144,55.57142857142857
minio,cmd/background-newdisks-heal-ops.go,b3eda248a3f6bab33a5f21ddb98a1c204f9bcc99,312,66,1997,17,60,4,1.1764705882352942,13,0.21153846153846154,0.16129032258064516,1,0,6,15,2,0,2,7,6,0,9,3.8823529411764706,110.88235294117646
minio,cmd/bucket-lifecycle.go,65aa2bc614116d04a2412042586215625e5a8fb6,539,128,3246,31,27,6,1.935483870967742,18,0.23747680890538034,0.09328968903436989,9,0,9,23,4,2,1,13,1,0,8,4.129032258064516,97.87096774193549
minio,cmd/common-main.go,3d5750f31c27bb318b791a182e63050f663eddaf,538,161,3641,14,158,22,0.7857142857142857,40,0.2992565055762082,0.14873417721518986,0,0,10,23,1,0,2,0,0,0,0,11.5,254.78571428571428
minio,cmd/data-scanner.go,4c204707fd5f4fa772f40d782b66e78bc4e00b46,1103,266,6769,36,172,15,2.3333333333333335,25,0.2411604714415231,0.16057838660578386,7,0,16,27,2,3,7,19,3,0,14,7.388888888888889,179.05555555555554
minio,cmd/erasure-server-pool.go,65c31fab1207354bd2fbdc9bf140dc0231b20f9d,1885,504,12790,89,322,20,3.0224719101123596,22,0.2673740053050398,0.117096018735363,5,0,84,103,11,3,33,53,0,2,57,5.662921348314606,142.47191011235955
minio,cmd/global-heal.go,84f31ed45d47ff299718459b2fcb44db5632116e,343,66,1841,14,84,12,1.5714285714285714,11,0.1924198250728863,0.14463840399002495,1,0,10,9,1,1,0,3,0,0,1,4.714285714285714,130.5
minio,cmd/globals.go,a49d4a9cb214bfa3042732acf923ebe46e7b6f92,120,1,518,1,185,25,0.0,18,0.008333333333333333,0.33497536945812806,0,0,0,0,0,0,0,0,0,0,0,1.0,37.0
minio,cmd/mrf.go,39874b77ed31a06a826f9ec7ced70136afb154d6,174,30,933,9,2,1,0.7777777777777778,6,0.1724137931034483,0.17142857142857143,3,0,4,2,2,2,4,2,0,0,8,3.3333333333333335,91.66666666666667
minio,cmd/server-main.go,3b1a9b9fdf735650e982e6ad5ed449855d763cd3,503,90,2726,17,447,32,0.7058823529411765,29,0.17892644135188868,0.19935691318327975,0,0,6,19,9,0,0,4,0,0,0,5.294117647058823,141.05882352941177
minio,cmd/service.go,b2f920a8687706d495282af0b12e665a96412c62,66,15,307,5,4,3,0.4,3,0.22727272727272727,0.21359223300970873,0,0,1,4,1,2,0,0,0,0,1,3.0,56.0
minio,cmd/storage-rest-server.go,b3314e97a64a42d22ba5b939917939d72a28c97d,1145,277,8390,77,168,16,0.8571428571428571,28,0.24192139737991267,0.11377708978328173,5,0,15,76,6,7,15,1,0,0,40,3.5974025974025974,103.63636363636364
minio,cmd/xl-storage.go,4c204707fd5f4fa772f40d782b66e78bc4e00b46,2143,632,12973,79,502,31,2.189873417721519,26,0.2949136724218385,0.14211369095276222,1,0,22,245,0,0,33,37,0,2,57,8.0,162.73417721518987
minio,cmd/site-replication.go,d6bc141bd13f5601fc43aa959e311b30d026e51d,4434,1076,26858,122,67,9,2.2049180327868854,26,0.2426702751465945,0.06946484784889821,17,0,149,276,5,0,34,63,6,1,69,8.819672131147541,215.51639344262296
minio,internal/event/target/webhook.go,754f7a8a395e87a744050476d8b16c16af50a800,234,53,1328,13,55,12,0.6153846153846154,21,0.2264957264957265,0.14285714285714285,2,0,0,17,0,0,2,1,8,0,11,4.076923076923077,90.23076923076923
minio,internal/config/lambda/target/webhook.go,754f7a8a395e87a744050476d8b16c16af50a800,177,35,1016,11,49,10,0.5454545454545454,15,0.1977401129943503,0.1650943396226415,2,0,0,11,0,0,3,1,6,0,8,3.1818181818181817,80.36363636363636
minio,cmd/bucket-handlers.go,ef2fc0f99e8892ef16b4364b38813d07067e5ecc,1229,232,8549,20,436,35,1.7,36,0.1887713588283157,0.15358126721763085,1,0,16,55,1,0,18,0,0,0,0,11.6,424.85
minio,cmd/server-main.go,af564b8ba07a7805a578b5f6f2b3827490f74ccd,703,143,3786,56,495,35,0.3392857142857143,32,0.2034139402560455,0.14896214896214896,0,0,8,21,10,0,4,4,0,0,0,2.5535714285714284,60.375
minio,cmd/perf-tests.go,4d0715d226cc24ca5122cfd1b7283e6b84916723,238,50,1329,18,1,1,0.6666666666666666,15,0.21008403361344538,0.10526315789473684,3,0,7,11,6,1,9,2,0,0,5,2.7777777777777777,70.38888888888889
minio,internal/kms/kes.go,09d4f8cd0fa8e01e897aab52486ba6ece1d50803,261,47,1910,24,17,5,2.0,9,0.18007662835249041,0.2478386167146974,2,0,6,9,1,0,21,20,0,0,22,1.9583333333333333,76.41666666666667
minio,cmd/metrics-realtime.go,2a13cc28f25f74cfead5246f26e4e6e13b9e59d4,124,26,752,3,3,3,1.6666666666666667,4,0.20967741935483872,0.1388888888888889,1,0,5,1,0,0,0,1,0,0,0,8.666666666666666,240.0
minio,cmd/api-router.go,0ff931dc765d5d8fdddcdf7687fec1b0b194fca9,382,25,4002,14,106,21,0.8571428571428571,10,0.06544502617801047,0.23446893787575152,2,0,5,2,0,0,4,0,0,0,0,1.7857142857142858,246.14285714285714
minio,internal/config/api/api.go,74759b05a5240648437b349fc0d705f46d29fbd0,230,16,1114,2,31,9,1.0,8,0.06956521739130435,0.09090909090909091,1,0,0,9,0,0,0,0,15,0,1,8.0,348.5
minio,cmd/bucket-replication.go,c5c14262629218f77fc520d1b780469ea639b7b0,2700,604,16693,90,185,15,1.8333333333333333,31,0.2237037037037037,0.0819449166950017,6,1,59,92,15,13,28,37,0,1,28,6.711111111111111,183.6
minio,cmd/erasure-metadata.go,c4373ef290344fd01981864cb9feca9410cf5b21,363,95,2458,28,40,9,1.5357142857142858,12,0.26170798898071623,0.18058690744920994,0,0,14,2,0,0,0,5,0,0,8,3.392857142857143,86.39285714285714
minio,cmd/xl-storage-format-v2.go,c4373ef290344fd01981864cb9feca9410cf5b21,1212,323,8111,45,56,6,0.9111111111111111,17,0.2665016501650165,0.14285714285714285,4,0,33,14,0,0,0,0,2,0,0,7.177777777777778,173.6888888888889
minio,internal/event/target/webhook.go,51f7f9aaa38f23d8de5ba606eb08836cfcf1370e,238,53,1378,13,47,9,0.6153846153846154,19,0.22268907563025211,0.1407942238267148,2,0,0,18,0,0,2,1,8,0,11,4.076923076923077,94.61538461538461
minio,cmd/os_windows.go,62c3df0ca3c6089d42368bfb3768c167278b078e,124,39,648,5,44,7,1.6,3,0.31451612903225806,0.2345679012345679,0,0,2,15,0,0,2,0,0,0,0,7.8,128.0
minio,cmd/admin-handlers-config-kv.go,94d37d05e5e4b9117a517dfc91d413703be1b2fd,360,79,2728,10,46,8,2.4,18,0.21944444444444444,0.08629441624365482,0,0,4,35,0,0,9,1,0,0,0,7.9,270.3
minio,cmd/admin-handlers-idp-config.go,af9bc7ea7dc35a2aaf6e4dc56a38008d0c83b45d,223,44,1533,4,1,1,2.75,13,0.19730941704035873,0.17100371747211895,0,0,1,20,0,0,3,1,0,0,0,11.0,376.25
minio,cmd/config-current.go,9890f579f8ae47f7dd0aaf152fd926e9245bb9f0,676,139,4124,12,197,19,1.4166666666666667,28,0.20562130177514792,0.09261744966442953,1,0,9,49,0,0,3,1,4,0,0,11.583333333333334,338.25
minio,internal/config/notify/parse.go,86bb48792c1ee52e9b2fde33c8ed211ab8ecaf13,1523,254,9196,14,38,9,1.9285714285714286,14,0.16677609980302036,0.026214833759590793,0,0,26,73,0,0,1,3,0,0,0,18.142857142857142,522.7857142857143
minio,internal/rest/client.go,048a46ec2a73db595888880b1d8b9b2a15e5c735,256,20,1681,11,59,9,0.45454545454545453,16,0.078125,0.2289156626506024,3,0,1,10,1,0,4,2,0,0,9,1.8181818181818181,42.90909090909091
minio,cmd/erasure-sets.go,4915433bd28585868e8259996d43fbcf6b4d7b46,1141,288,8402,98,155,14,2.520408163265306,17,0.25241016652059595,0.16978516978516978,5,0,73,36,9,5,8,47,0,1,63,2.938775510204082,84.5
minio,cmd/data-scanner.go,ac055b09e9833dc9cf324eae7145ebe014ce10d5,1129,282,6918,37,149,12,2.3513513513513513,26,0.24977856510186006,0.16494082840236687,7,0,14,23,2,3,6,20,3,0,15,7.621621621621622,177.8918918918919
minio,cmd/bucket-replication.go,6b9fd256e1f6eee7c6f97a87b240da3e3e0e3eb5,2294,536,14085,85,142,12,1.9411764705882353,25,0.23365300784655624,0.08276689324270292,6,0,57,73,17,13,24,34,0,1,22,6.305882352941176,161.75294117647059
minio,cmd/bucket-targets.go,3ad41fe89ded5b3ec329ae53db7643812138dbcf,313,95,1946,15,11,4,2.2666666666666666,10,0.3035143769968051,0.06818181818181818,1,0,12,14,1,0,8,10,0,0,13,6.333333333333333,126.2
minio,cmd/admin-handlers.go,a1b01e6d5f66ddb6edc8d80d4463359fbf0ef0e7,2068,456,13599,79,317,23,1.2151898734177216,35,0.2205029013539652,0.11015490533562823,9,1,63,91,5,5,44,3,25,0,0,5.772151898734177,168.9493670886076
minio,cmd/metrics-v2.go,c326e5a34e54f552db76dc8e429d1c28b7a211c6,2507,274,12207,158,81,14,0.2848101265822785,18,0.10929397686477862,0.024893037728510307,5,0,37,0,4,0,3,2,11,0,7,1.7341772151898733,73.99367088607595
minio,cmd/acl-handlers.go,712e82344c2fa32647ddbb6be68603e6942f1e6a,195,33,1502,4,16,3,2.0,8,0.16923076923076924,0.13580246913580246,3,0,0,11,0,0,4,0,0,0,0,8.25,357.75
minio,cmd/prepare-storage.go,187c3f62df508619c176f45a50131aaa849d855c,277,75,1654,11,88,11,2.090909090909091,13,0.27075812274368233,0.19559228650137742,0,0,7,26,1,0,5,0,0,0,0,6.818181818181818,147.8181818181818
minio,cmd/tier-handlers.go,939fbb3c38b7b9c92b0f9b025e90a36ed9123f7f,175,34,1205,4,7,3,2.0,9,0.19428571428571428,0.125,0,0,0,13,0,0,4,0,0,0,0,8.5,268.0
minio,internal/bucket/bandwidth/monitor.go,1b02e046c23a8547a01ea8e067d4ebdc0d02a1b3,184,36,1136,16,16,5,1.5625,4,0.1956521739130435,0.13615023474178403,4,0,6,0,1,0,7,1,3,1,12,2.25,64.8125
minio,cmd/admin-bucket-handlers.go,1beea3dabac1601167cda19ea1a93980ab978363,978,42,6815,4,44,8,2.25,25,0.04294478527607362,0.07822808671065033,1,0,7,113,0,0,10,0,0,0,1,10.5,343.75
minio,cmd/bucket-quota.go,af8f563ed39f36a86558af808db34faa76af7f52,87,25,518,9,27,4,1.3333333333333333,7,0.28735632183908044,0.2018348623853211,1,0,0,4,0,0,1,3,0,0,4,2.7777777777777777,55.666666666666664
minio,cmd/bucket-targets.go,a8dd7b3eda4e665dbf434815bd832515f883bfc6,191,50,1204,10,1,1,1.9,8,0.2617801047120419,0.06787330316742081,1,0,5,7,0,0,3,6,0,0,8,5.0,114.5
minio,cmd/peer-s3-client.go,f1bbb7fef5a724b618e7726ee508d165e5fc345f,196,38,1320,15,1,1,2.0,12,0.19387755102040816,0.16595744680851063,2,0,6,9,0,0,4,7,0,0,8,2.533333333333333,84.4
minio,cmd/site-replication-utils.go,d6bc141bd13f5601fc43aa959e311b30d026e51d,276,63,1513,13,1,1,1.4615384615384615,5,0.22826086956521738,0.1182108626198083,3,0,8,5,3,0,8,5,6,0,11,4.846153846153846,110.61538461538461
minio,cmd/http-tracer.go,878bc6c72b254d8bdaaf40e885ea77a340e127a8,177,21,1189,7,23,9,1.1428571428571428,16,0.11864406779661017,0.09433962264150944,1,0,1,3,0,0,0,0,0,0,3,3.0,162.42857142857142
minio,cmd/disk-cache.go,a3e806ed61d62d4c72b7e06086053303a7f3359d,806,200,6023,52,1,1,3.0384615384615383,18,0.24813895781637718,0.116254036598493,3,1,18,62,7,5,1,33,0,0,0,3.8461538461538463,102.38461538461539
minio,cmd/object-api-options.go,a3f0288262e90052d560ff6d6c55bdd3ced96c7e,306,66,1858,7,20,6,4.142857142857143,11,0.21568627450980393,0.08108108108108109,0,0,0,20,0,0,0,6,0,0,0,9.428571428571429,263.0
minio,cmd/disk-cache.go,1b6ba0d0620ae24d28ff11394f11ca304ac4c61f,566,154,4421,33,1,1,2.757575757575758,15,0.27208480565371024,0.12235649546827794,2,1,15,26,5,0,5,20,0,0,18,4.666666666666667,122.36363636363636
minio,cmd/api-errors.go,1e7e5e297c3b9d495bb4241f64c4581bfb01e68d,1700,158,5780,3,141,20,1.6666666666666667,10,0.09294117647058824,0.028878822197055492,2,0,0,2,0,0,0,0,5,0,0,52.666666666666664,424.0
minio,cmd/bucket-handlers.go,3fe33e7b1587c6e40092f1ffb07807e139cec044,443,72,2731,10,155,15,1.7,11,0.16252821670428894,0.18650088809946713,0,0,4,19,1,0,9,0,0,0,0,7.2,241.4
minio,cmd/peer-s3-client.go,f1bbb7fef5a724b618e7726ee508d165e5fc345f,196,38,1320,15,1,1,2.0,12,0.19387755102040816,0.16595744680851063,2,0,6,9,0,0,4,7,0,0,8,2.533333333333333,84.4
minio,internal/s3select/select.go,e8e48e4c4a59428bc64202539cdce42d38cbf981,581,1,3239,1,42,12,0.0,22,0.0017211703958691911,0.13412816691505217,7,1,4,34,0,0,1,0,0,0,17,1.0,17.0
minio,cmd/batch-handlers.go,2a13cc28f25f74cfead5246f26e4e6e13b9e59d4,814,168,4885,40,1,1,1.8,23,0.20638820638820637,0.12189859762675297,13,0,10,48,2,5,12,14,51,0,18,4.2,112.45
minio,cmd/bucket-replication.go,a22b4adf4c5cc3e4db13fe92da683ef1ce45cd5a,2646,598,16447,90,160,12,1.8,30,0.22600151171579744,0.0825242718446602,6,1,59,88,16,12,29,36,0,1,29,6.644444444444445,178.0222222222222
minio,cmd/acl-handlers.go,712e82344c2fa32647ddbb6be68603e6942f1e6a,195,33,1502,4,16,3,2.0,8,0.16923076923076924,0.13580246913580246,3,0,0,11,0,0,4,0,0,0,0,8.25,357.75
minio,cmd/admin-handlers.go,4d6d4244f18c21628fd6b51e5595fe1c1b6f2490,1825,375,11981,71,270,21,1.1971830985915493,35,0.2054794520547945,0.11019015114578254,10,1,52,72,4,5,35,6,24,0,0,5.28169014084507,160.6056338028169
