project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
influxdb,v1/services/retention/service.go,7c2be6e7800c8790eedce74db86eee0dc7a28ea3,125,25,802,6,1,1,0.3333333333333333,6,0.2,0.10071942446043165,2,0,8,3,1,1,2,0,0,0,4,4.166666666666667,121.33333333333333
influxdb,v1/services/meta/client.go,92efddbfbe4033118e357439d58da2d555c4740a,736,180,4933,54,1,1,1.5185185185185186,19,0.24456521739130435,0.13716295427901523,2,0,20,62,0,3,41,0,0,0,48,3.3333333333333335,88.57407407407408
influxdb,v1/services/meta/data.go,92efddbfbe4033118e357439d58da2d555c4740a,1254,371,8579,107,1,1,1.1775700934579438,15,0.2958532695374801,0.15212981744421908,14,1,68,16,0,0,1,0,0,0,75,3.467289719626168,77.13084112149532
influxdb,v1/services/retention/service.go,7c2be6e7800c8790eedce74db86eee0dc7a28ea3,125,25,802,6,1,1,0.3333333333333333,6,0.2,0.10071942446043165,2,0,8,3,1,1,2,0,0,0,4,4.166666666666667,121.33333333333333
influxdb,services/meta/client.go,d54d32b9d4c6bc529abf5b2e0bb4eebe793c3937,750,188,5042,55,1,1,1.4727272727272727,18,0.25066666666666665,0.09963985594237695,2,0,22,63,0,3,41,0,0,0,49,3.418181818181818,88.98181818181818
influxdb,services/meta/data.go,e5a41f7796e4adf2076a327c1eaa9089875399e0,947,257,6639,89,1,1,1.1348314606741574,9,0.2713833157338965,0.1390909090909091,13,0,58,10,0,0,1,0,3,0,59,2.8876404494382024,71.71910112359551
influxdb,services/retention/service.go,1fe9abd66f480ac047590e8dcc1c1d947cb4b7d5,124,25,795,6,1,1,0.3333333333333333,5,0.20161290322580644,0.10144927536231885,2,0,8,3,1,1,2,0,0,0,4,4.166666666666667,120.33333333333333
influxdb,toml/toml.go,1b738d3991d2792be08b94aac91d258dc67fcaac,210,65,1457,9,1,1,1.0,11,0.30952380952380953,0.125,0,0,3,14,0,0,0,0,0,0,4,7.222222222222222,158.55555555555554
influxdb,cmd/influx_inspect/dumptsi/dumptsi.go,e05d4fdeeb447727dce397a8b5e34d4d6e50a2f7,392,96,2729,16,1,1,1.1875,9,0.24489795918367346,0.06265060240963856,1,0,12,26,0,0,3,0,0,1,14,6.0,159.375
influxdb,models/points.go,31501c9dcf504e761dbccedd3bdfebc912bec8a4,1694,521,11664,115,1,1,1.4521739130434783,13,0.307556080283353,0.19524940617577197,4,2,58,33,0,0,0,0,0,0,39,4.530434782608696,95.7304347826087
influxdb,services/httpd/response_writer.go,94ee5a5f2dfc5f08bb079a5520c1c6a70e052f68,285,66,1813,10,1,1,1.3,8,0.23157894736842105,0.05,5,1,12,7,0,0,1,0,0,0,8,6.6,169.9
influxdb,storage/reads/resultset_lineprotocol.go,636a27e77f00f0faeff186c8b6b005d79da7c424,117,27,724,2,1,1,2.5,5,0.23076923076923078,0.01680672268907563,0,0,11,1,0,0,1,0,0,0,0,13.5,351.0
influxdb,cmd/influx_inspect/dumptsi/dumptsi.go,e05d4fdeeb447727dce397a8b5e34d4d6e50a2f7,392,96,2729,16,1,1,1.1875,9,0.24489795918367346,0.06265060240963856,1,0,12,26,0,0,3,0,0,1,14,6.0,159.375
influxdb,models/points.go,31501c9dcf504e761dbccedd3bdfebc912bec8a4,1694,521,11664,115,1,1,1.4521739130434783,13,0.307556080283353,0.19524940617577197,4,2,58,33,0,0,0,0,0,0,39,4.530434782608696,95.7304347826087
influxdb,services/httpd/response_writer.go,94ee5a5f2dfc5f08bb079a5520c1c6a70e052f68,285,66,1813,10,1,1,1.3,8,0.23157894736842105,0.05,5,1,12,7,0,0,1,0,0,0,8,6.6,169.9
influxdb,storage/reads/resultset_lineprotocol.go,636a27e77f00f0faeff186c8b6b005d79da7c424,117,27,724,2,1,1,2.5,5,0.23076923076923078,0.01680672268907563,0,0,11,1,0,0,1,0,0,0,0,13.5,351.0
influxdb,authorization/error.go,2c0916addf8704754f77043832468995eb09fa4b,46,3,203,3,1,1,1.0,2,0.06521739130434782,0.17857142857142858,0,0,0,0,0,0,0,0,0,0,0,1.0,32.666666666666664
influxdb,authorization/storage_authorization.go,2c0916addf8704754f77043832468995eb09fa4b,349,97,2130,27,1,1,2.037037037037037,6,0.27793696275071633,0.06933333333333333,0,0,1,47,0,0,0,10,0,0,8,3.5925925925925926,78.81481481481481
influxdb,bolt/kv.go,28cea4d957010e3a3c9dddc3041c54d61fbb6db3,160,37,1001,22,1,1,0.7272727272727273,8,0.23125,0.15343915343915343,4,0,0,6,0,0,0,2,0,0,19,1.6818181818181819,42.63636363636363
influxdb,bucket.go,b91d7785791a8a5e88c783b60375edee19f62a47,112,15,612,5,1,1,0.6,4,0.13392857142857142,0.20567375886524822,3,1,0,0,0,0,0,7,0,1,0,3.0,66.2
influxdb,dashboards/testing/util.go,8ca2989717bb3db9e0bfcafe4e2d1e367826f285,109,33,760,13,1,1,2.769230769230769,4,0.30275229357798167,0.043859649122807015,0,0,6,6,0,0,0,6,0,6,0,2.5384615384615383,57.69230769230769
influxdb,kit/errors/errors.go,eabba6986d0547dcc7637b6c4be06e46318d548b,52,11,272,7,1,1,0.8571428571428571,2,0.21153846153846154,0.1875,1,0,0,0,0,0,0,0,3,5,1,1.5714285714285714,33.714285714285715
influxdb,kit/errors/list.go,18d5d8c2f32e839c04ee806eaa11f6da5f7a6f6e,44,9,253,4,1,1,0.5,2,0.20454545454545456,0.12,1,0,2,2,0,0,0,0,0,0,4,2.25,58.75
influxdb,kit/transport/http/error_handler.go,5015297d409520bd84ea69eb2a2507ee31d9aaa5,145,26,819,9,1,1,1.6666666666666667,11,0.1793103448275862,0.14705882352941177,1,0,1,7,0,0,0,3,2,0,0,2.888888888888889,74.22222222222223
influxdb,label/error.go,00afd95cb7cca048dcf7c15fbf1430d5a0724f93,24,1,92,1,1,1,1.0,1,0.041666666666666664,0.1724137931034483,0,0,0,0,0,0,0,0,0,0,0,1.0,29.0
influxdb,organization.go,b91d7785791a8a5e88c783b60375edee19f62a47,54,1,245,1,1,1,2.0,2,0.018518518518518517,0.23943661971830985,3,1,0,0,0,0,0,6,0,1,0,1.0,41.0
influxdb,query/control/controller.go,0ae8bebd755cf4aa579b9c38e6ea4792dfdbe53a,702,41,3980,11,1,1,0.7272727272727273,18,0.0584045584045584,0.22941822173435786,5,0,11,12,1,5,15,4,0,1,36,3.727272727272727,107.54545454545455
influxdb,storage/reads/aggregate_resultset.go,f862f8cb1fbb1f69d0bada642bb7bd1bd80c7381,125,30,833,10,1,1,0.6,9,0.24,0.08088235294117647,1,0,1,2,0,0,1,1,0,0,7,3.0,79.3
influxdb,task/backend/analytical_storage.go,7b2e1228691790b4e2f9e4b53f1a474a10eb428b,358,79,2468,9,1,1,2.5555555555555554,15,0.2206703910614525,0.06544502617801047,2,1,9,29,0,0,2,6,0,0,8,8.777777777777779,260.55555555555554
influxdb,tenant/error.go,8e4fdceccb06611d08e694f97e1cdfa075953bd0,23,2,89,2,1,1,1.0,1,0.08695652173913043,0.11538461538461539,0,0,0,0,0,0,0,0,0,0,0,1.0,31.0
influxdb,tenant/storage_bucket.go,8e4fdceccb06611d08e694f97e1cdfa075953bd0,335,85,2059,11,1,1,3.0,5,0.2537313432835821,0.028985507246376812,1,0,2,51,0,0,2,8,0,1,8,7.7272727272727275,183.36363636363637
influxdb,tenant/storage_org.go,8e4fdceccb06611d08e694f97e1cdfa075953bd0,218,58,1369,10,1,1,2.5,6,0.26605504587155965,0.018018018018018018,0,0,1,38,0,0,1,7,0,1,7,5.8,133.9
influxdb,tenant/storage_user.go,11019d2aa7ad625af929f1e045512bab50637bd8,292,80,1890,13,1,1,2.6923076923076925,5,0.273972602739726,0.029900332225913623,0,0,2,53,0,0,1,9,0,1,11,6.153846153846154,142.53846153846155
influxdb,testing/auth.go,f392f1bab01b40db77e9fa3f7b182c9b497833de,1166,43,5724,23,1,1,1.9565217391304348,7,0.03687821612349914,0.0068143100511073255,13,0,7,5,0,0,7,0,0,0,0,1.8695652173913044,242.17391304347825
influxdb,testing/bucket_service.go,dd85de0e78801df20abd5f97749a81ffaf42a0ea,1598,83,8182,25,1,1,2.24,8,0.05193992490613267,0.01600985221674877,18,0,15,4,0,0,11,0,0,1,0,3.32,322.04
influxdb,testing/label_service.go,8740a6986729547b4b39b8d65b50cc32dad67c97,512,25,2440,12,1,1,2.3333333333333335,6,0.048828125,0.07078039927404718,9,0,5,3,0,0,5,0,0,0,0,2.0833333333333335,196.58333333333334
influxdb,testing/organization_service.go,f654b5966258322ba41433c6ee16d34ca8bc4197,576,58,3015,16,1,1,2.0625,8,0.10069444444444445,0.012006861063464836,13,0,6,20,0,0,7,0,0,0,0,3.625,184.5
influxdb,testing/scraper_target.go,4cabda439ee175889fbbc2aac6b55dce20e69c7a,525,26,2500,14,1,1,2.7857142857142856,7,0.049523809523809526,0.013157894736842105,10,0,6,2,0,0,6,0,0,0,0,1.8571428571428572,168.71428571428572
influxdb,testing/session.go,0b90767a31be0a79d40d05a150c335d4756ed74c,357,2,2098,2,1,1,1.5,9,0.0056022408963585435,0.01652892561983471,9,0,5,2,0,0,4,0,0,0,0,1.0,38.5
influxdb,testing/source.go,739d12bc00b9801b85a9f9454df7b4db62d3cfda,329,20,1730,10,1,1,2.7,7,0.060790273556231005,0.014970059880239521,9,0,4,2,0,0,5,0,0,0,0,2.0,164.6
influxdb,testing/user_service.go,831fc8697b6a4671a9b65687db28c9ea8213a01d,699,36,3266,17,1,1,2.6470588235294117,7,0.05150214592274678,0.012711864406779662,13,0,7,2,0,0,7,0,0,0,0,2.1176470588235294,184.11764705882354
influxdb,testing/util.go,bfb865cd72aca16f780053880154f04493e90e95,35,13,232,4,1,1,2.5,2,0.37142857142857144,0.07894736842105263,0,0,0,1,0,0,0,0,0,0,0,3.25,56.0
influxdb,v1/authorization/error.go,5c63c2163d361d583eeb96b3513e2e2fbb8ff28f,46,3,198,3,1,1,1.0,2,0.06521739130434782,0.17857142857142858,0,0,0,0,0,0,0,0,0,0,0,1.0,32.666666666666664
influxdb,v1/authorization/storage_authorization.go,5c63c2163d361d583eeb96b3513e2e2fbb8ff28f,355,98,2138,26,1,1,2.076923076923077,6,0.27605633802816903,0.06578947368421052,0,0,1,47,0,0,0,10,0,0,8,3.769230769230769,81.73076923076923
influxdb,authorization/error.go,2c0916addf8704754f77043832468995eb09fa4b,46,3,203,3,1,1,1.0,2,0.06521739130434782,0.17857142857142858,0,0,0,0,0,0,0,0,0,0,0,1.0,32.666666666666664
influxdb,authorization/storage_authorization.go,2c0916addf8704754f77043832468995eb09fa4b,349,97,2130,27,1,1,2.037037037037037,6,0.27793696275071633,0.06933333333333333,0,0,1,47,0,0,0,10,0,0,8,3.5925925925925926,78.81481481481481
influxdb,bolt/kv.go,28cea4d957010e3a3c9dddc3041c54d61fbb6db3,160,37,1001,22,1,1,0.7272727272727273,8,0.23125,0.15343915343915343,4,0,0,6,0,0,0,2,0,0,19,1.6818181818181819,42.63636363636363
influxdb,bucket.go,b91d7785791a8a5e88c783b60375edee19f62a47,112,15,612,5,1,1,0.6,4,0.13392857142857142,0.20567375886524822,3,1,0,0,0,0,0,7,0,1,0,3.0,66.2
influxdb,dashboards/testing/util.go,8ca2989717bb3db9e0bfcafe4e2d1e367826f285,109,33,760,13,1,1,2.769230769230769,4,0.30275229357798167,0.043859649122807015,0,0,6,6,0,0,0,6,0,6,0,2.5384615384615383,57.69230769230769
influxdb,kit/errors/errors.go,eabba6986d0547dcc7637b6c4be06e46318d548b,52,11,272,7,1,1,0.8571428571428571,2,0.21153846153846154,0.1875,1,0,0,0,0,0,0,0,3,5,1,1.5714285714285714,33.714285714285715
influxdb,kit/errors/list.go,18d5d8c2f32e839c04ee806eaa11f6da5f7a6f6e,44,9,253,4,1,1,0.5,2,0.20454545454545456,0.12,1,0,2,2,0,0,0,0,0,0,4,2.25,58.75
influxdb,kit/transport/http/error_handler.go,5015297d409520bd84ea69eb2a2507ee31d9aaa5,145,26,819,9,1,1,1.6666666666666667,11,0.1793103448275862,0.14705882352941177,1,0,1,7,0,0,0,3,2,0,0,2.888888888888889,74.22222222222223
influxdb,label/error.go,00afd95cb7cca048dcf7c15fbf1430d5a0724f93,24,1,92,1,1,1,1.0,1,0.041666666666666664,0.1724137931034483,0,0,0,0,0,0,0,0,0,0,0,1.0,29.0
influxdb,organization.go,b91d7785791a8a5e88c783b60375edee19f62a47,54,1,245,1,1,1,2.0,2,0.018518518518518517,0.23943661971830985,3,1,0,0,0,0,0,6,0,1,0,1.0,41.0
influxdb,query/control/controller.go,0ae8bebd755cf4aa579b9c38e6ea4792dfdbe53a,702,41,3980,11,1,1,0.7272727272727273,18,0.0584045584045584,0.22941822173435786,5,0,11,12,1,5,15,4,0,1,36,3.727272727272727,107.54545454545455
influxdb,storage/reads/aggregate_resultset.go,f862f8cb1fbb1f69d0bada642bb7bd1bd80c7381,125,30,833,10,1,1,0.6,9,0.24,0.08088235294117647,1,0,1,2,0,0,1,1,0,0,7,3.0,79.3
influxdb,task/backend/analytical_storage.go,7b2e1228691790b4e2f9e4b53f1a474a10eb428b,358,79,2468,9,1,1,2.5555555555555554,15,0.2206703910614525,0.06544502617801047,2,1,9,29,0,0,2,6,0,0,8,8.777777777777779,260.55555555555554
influxdb,tenant/error.go,8e4fdceccb06611d08e694f97e1cdfa075953bd0,23,2,89,2,1,1,1.0,1,0.08695652173913043,0.11538461538461539,0,0,0,0,0,0,0,0,0,0,0,1.0,31.0
influxdb,tenant/storage_bucket.go,8e4fdceccb06611d08e694f97e1cdfa075953bd0,335,85,2059,11,1,1,3.0,5,0.2537313432835821,0.028985507246376812,1,0,2,51,0,0,2,8,0,1,8,7.7272727272727275,183.36363636363637
influxdb,tenant/storage_org.go,8e4fdceccb06611d08e694f97e1cdfa075953bd0,218,58,1369,10,1,1,2.5,6,0.26605504587155965,0.018018018018018018,0,0,1,38,0,0,1,7,0,1,7,5.8,133.9
influxdb,tenant/storage_user.go,11019d2aa7ad625af929f1e045512bab50637bd8,292,80,1890,13,1,1,2.6923076923076925,5,0.273972602739726,0.029900332225913623,0,0,2,53,0,0,1,9,0,1,11,6.153846153846154,142.53846153846155
influxdb,testing/auth.go,f392f1bab01b40db77e9fa3f7b182c9b497833de,1166,43,5724,23,1,1,1.9565217391304348,7,0.03687821612349914,0.0068143100511073255,13,0,7,5,0,0,7,0,0,0,0,1.8695652173913044,242.17391304347825
influxdb,testing/bucket_service.go,dd85de0e78801df20abd5f97749a81ffaf42a0ea,1598,83,8182,25,1,1,2.24,8,0.05193992490613267,0.01600985221674877,18,0,15,4,0,0,11,0,0,1,0,3.32,322.04
influxdb,testing/label_service.go,8740a6986729547b4b39b8d65b50cc32dad67c97,512,25,2440,12,1,1,2.3333333333333335,6,0.048828125,0.07078039927404718,9,0,5,3,0,0,5,0,0,0,0,2.0833333333333335,196.58333333333334
influxdb,testing/organization_service.go,f654b5966258322ba41433c6ee16d34ca8bc4197,576,58,3015,16,1,1,2.0625,8,0.10069444444444445,0.012006861063464836,13,0,6,20,0,0,7,0,0,0,0,3.625,184.5
influxdb,testing/scraper_target.go,4cabda439ee175889fbbc2aac6b55dce20e69c7a,525,26,2500,14,1,1,2.7857142857142856,7,0.049523809523809526,0.013157894736842105,10,0,6,2,0,0,6,0,0,0,0,1.8571428571428572,168.71428571428572
influxdb,testing/session.go,0b90767a31be0a79d40d05a150c335d4756ed74c,357,2,2098,2,1,1,1.5,9,0.0056022408963585435,0.01652892561983471,9,0,5,2,0,0,4,0,0,0,0,1.0,38.5
influxdb,testing/source.go,739d12bc00b9801b85a9f9454df7b4db62d3cfda,329,20,1730,10,1,1,2.7,7,0.060790273556231005,0.014970059880239521,9,0,4,2,0,0,5,0,0,0,0,2.0,164.6
influxdb,testing/user_service.go,831fc8697b6a4671a9b65687db28c9ea8213a01d,699,36,3266,17,1,1,2.6470588235294117,7,0.05150214592274678,0.012711864406779662,13,0,7,2,0,0,7,0,0,0,0,2.1176470588235294,184.11764705882354
influxdb,testing/util.go,bfb865cd72aca16f780053880154f04493e90e95,35,13,232,4,1,1,2.5,2,0.37142857142857144,0.07894736842105263,0,0,0,1,0,0,0,0,0,0,0,3.25,56.0
influxdb,v1/authorization/error.go,5c63c2163d361d583eeb96b3513e2e2fbb8ff28f,46,3,198,3,1,1,1.0,2,0.06521739130434782,0.17857142857142858,0,0,0,0,0,0,0,0,0,0,0,1.0,32.666666666666664
influxdb,v1/authorization/storage_authorization.go,5c63c2163d361d583eeb96b3513e2e2fbb8ff28f,355,98,2138,26,1,1,2.076923076923077,6,0.27605633802816903,0.06578947368421052,0,0,1,47,0,0,0,10,0,0,8,3.769230769230769,81.73076923076923
influxdb,session/http_server.go,bdc882f6cef98e36addca05666edad5e9a7f2d97,151,20,839,11,1,1,1.6363636363636365,7,0.13245033112582782,0.062111801242236024,4,0,0,6,0,0,0,3,0,0,2,1.8181818181818181,68.9090909090909
influxdb,session/http_server.go,bdc882f6cef98e36addca05666edad5e9a7f2d97,151,20,839,11,1,1,1.6363636363636365,7,0.13245033112582782,0.062111801242236024,4,0,0,6,0,0,0,3,0,0,2,1.8181818181818181,68.9090909090909
influxdb,tsdb/series_partition.go,ac4dc91c649b28409c6a98ee0d004a67ef34e8fa,466,122,3219,30,1,1,1.1333333333333333,11,0.26180257510729615,0.15579710144927536,3,0,12,35,1,0,6,0,0,0,23,4.066666666666666,104.86666666666666
influxdb,tsdb/series_segment.go,eab6333c2710ba6c0da209f5745c251356831e9a,290,79,1902,32,1,1,1.1875,10,0.27241379310344827,0.1317365269461078,2,0,4,19,0,0,1,0,0,0,15,2.46875,55.96875
influxdb,tsdb/series_partition.go,ac4dc91c649b28409c6a98ee0d004a67ef34e8fa,466,122,3219,30,1,1,1.1333333333333333,11,0.26180257510729615,0.15579710144927536,3,0,12,35,1,0,6,0,0,0,23,4.066666666666666,104.86666666666666
influxdb,tsdb/series_segment.go,eab6333c2710ba6c0da209f5745c251356831e9a,290,79,1902,32,1,1,1.1875,10,0.27241379310344827,0.1317365269461078,2,0,4,19,0,0,1,0,0,0,15,2.46875,55.96875
influxdb,gather/metrics.go,ce6004243cdd8d79cdedaae0185d740fa74e9a10,95,17,487,5,1,1,0.2,6,0.17894736842105263,0.10377358490566038,2,0,2,5,0,0,0,0,8,0,1,3.4,71.8
influxdb,gather/metrics.go,ce6004243cdd8d79cdedaae0185d740fa74e9a10,95,17,487,5,1,1,0.2,6,0.17894736842105263,0.10377358490566038,2,0,2,5,0,0,0,0,8,0,1,3.4,71.8
influxdb,tsdb/series_partition.go,0652effb78cd0a34f7263343e35b1e170c3c07ac,502,130,3403,34,1,1,1.0,11,0.2589641434262948,0.14625850340136054,3,0,12,35,1,1,8,0,0,0,26,3.823529411764706,97.20588235294117
influxdb,tsdb/series_partition.go,0652effb78cd0a34f7263343e35b1e170c3c07ac,502,130,3403,34,1,1,1.0,11,0.2589641434262948,0.14625850340136054,3,0,12,35,1,1,8,0,0,0,26,3.823529411764706,97.20588235294117
influxdb,tsdb/index/tsi1/partition.go,823f63d62535c09bf47492960e5a78ce5c245cd9,1111,260,7469,93,1,1,0.6344086021505376,19,0.23402340234023403,0.15577507598784193,3,0,26,80,4,4,44,0,5,0,67,2.795698924731183,75.55913978494624
influxdb,tsdb/index/tsi1/partition.go,a8732dcf524053c972fcfabb38f528e7ef3eba5a,1111,260,7469,93,1,1,0.6344086021505376,19,0.23402340234023403,0.15577507598784193,3,0,26,80,4,4,44,0,5,0,67,2.795698924731183,75.55913978494624
influxdb,tsdb/index/tsi1/partition.go,a8732dcf524053c972fcfabb38f528e7ef3eba5a,1111,260,7469,93,1,1,0.6344086021505376,19,0.23402340234023403,0.15577507598784193,3,0,26,80,4,4,44,0,5,0,67,2.795698924731183,75.55913978494624
influxdb,services/httpd/handler.go,2fe52d8edc124057c75658fd3238c4074feb6404,1793,382,12922,75,1,1,1.2666666666666666,41,0.21305075292805353,0.12193927522037218,8,2,17,63,2,4,18,1,7,1,33,5.093333333333334,162.52
influxdb,services/httpd/handler.go,2fe52d8edc124057c75658fd3238c4074feb6404,1793,382,12922,75,1,1,1.2666666666666666,41,0.21305075292805353,0.12193927522037218,8,2,17,63,2,4,18,1,7,1,33,5.093333333333334,162.52
influxdb,services/httpd/handler.go,2fe52d8edc124057c75658fd3238c4074feb6404,1793,382,12922,75,1,1,1.2666666666666666,41,0.21305075292805353,0.12193927522037218,8,2,17,63,2,4,18,1,7,1,33,5.093333333333334,162.52
influxdb,cmd/influx_inspect/type_conflicts/type_conflicts.go,84c4f676b040ce8d197977c99a82e6566d4096ce,85,16,477,4,1,1,1.0,10,0.18823529411764706,0.011627906976744186,1,0,2,8,0,0,1,0,0,1,2,4.0,113.0
influxdb,cmd/influx_inspect/type_conflicts/type_conflicts.go,84c4f676b040ce8d197977c99a82e6566d4096ce,85,16,477,4,1,1,1.0,10,0.18823529411764706,0.011627906976744186,1,0,2,8,0,0,1,0,0,1,2,4.0,113.0
influxdb,tsdb/shard.go,b72848d43626c353717260f5026fbe7671b7580d,2086,228,13616,75,1,1,0.7066666666666667,31,0.10930009587727708,0.1293823038397329,19,1,59,71,3,1,33,16,0,1,95,3.04,79.52
influxdb,tsdb/shard.go,80c10c8c04d44afb709f7db84b5580fbb475fe3f,1896,249,12747,78,1,1,0.8076923076923077,30,0.13132911392405064,0.12222222222222222,15,1,57,67,2,0,31,7,0,1,93,3.1923076923076925,84.7948717948718
influxdb,services/httpd/handler.go,d01ea614650b8682e9f3097115333c380981ad93,2248,476,16444,88,1,1,1.2727272727272727,40,0.2117437722419929,0.10509554140127389,12,2,22,87,2,4,18,1,21,1,43,5.409090909090909,176.7159090909091
influxdb,services/httpd/handler.go,d01ea614650b8682e9f3097115333c380981ad93,2248,476,16444,88,1,1,1.2727272727272727,40,0.2117437722419929,0.10509554140127389,12,2,22,87,2,4,18,1,21,1,43,5.409090909090909,176.7159090909091
influxdb,cmd/influx_inspect/export/export.go,2aa446bf24c12b8b9a6fb996856c0e99010496a5,335,83,2327,17,1,1,1.0,17,0.24776119402985075,0.07713498622589532,1,0,8,25,0,0,7,0,0,1,11,4.882352941176471,132.58823529411765
influxdb,services/httpd/handler.go,ce40acb2985ee7f27fa6197e2cafd8a846bcf7f3,2200,473,16165,85,1,1,1.2823529411764707,40,0.215,0.10714285714285714,12,2,22,87,2,4,18,1,21,1,40,5.564705882352941,179.63529411764705
influxdb,tsdb/shard.go,f5da0f50f4cdbacf03f935a84d35cdc09b1c9e8d,1906,249,12837,78,1,1,0.8076923076923077,30,0.13064008394543547,0.12165898617511521,15,1,57,67,2,0,31,7,0,1,93,3.1923076923076925,84.7948717948718
influxdb,pkg/file/file_unix.go,c14b0e81b7d719acc117c0a83c2ee60a5e2c1641,13,3,71,2,1,1,1.5,0,0.23076923076923078,0.1875,0,0,0,1,0,0,1,0,0,0,0,1.5,33.5
influxdb,pkg/file/file_unix.go,0913276ff0f33d1639a14cb49c971772232b5af3,54,14,313,5,1,1,1.8,6,0.25925925925925924,0.2987012987012987,0,0,0,7,0,0,3,0,0,0,0,2.8,60.2
influxdb,pkg/file/file_unix.go,c14b0e81b7d719acc117c0a83c2ee60a5e2c1641,13,3,71,2,1,1,1.5,0,0.23076923076923078,0.1875,0,0,0,1,0,0,1,0,0,0,0,1.5,33.5
influxdb,tsdb/shard.go,80c10c8c04d44afb709f7db84b5580fbb475fe3f,1896,249,12747,78,1,1,0.8076923076923077,30,0.13132911392405064,0.12222222222222222,15,1,57,67,2,0,31,7,0,1,93,3.1923076923076925,84.7948717948718
influxdb,tsdb/index/tsi1/index.go,a9df3f8a7c9315dffa97a174980e1b551fb2d2ba,792,211,5413,74,1,1,0.972972972972973,20,0.26641414141414144,0.1926605504587156,1,0,56,38,7,7,12,0,0,1,48,2.8513513513513513,69.33783783783784
influxdb,tsdb/index/tsi1/partition.go,00edb77253ad28a8bf6265cb1bbef3667189907c,1072,251,7146,88,1,1,0.625,20,0.23414179104477612,0.15524034672970843,3,0,25,81,4,4,44,0,5,0,63,2.852272727272727,76.2159090909091
influxdb,tsdb/index/tsi1/partition.go,0af22b5992d34049bee49b14365f7016a1ad1c1e,932,210,6223,78,1,1,0.6923076923076923,19,0.22532188841201717,0.16111611161116113,3,0,21,71,2,4,36,0,5,0,58,2.6923076923076925,74.1923076923077
influxdb,tsdb/index/tsi1/partition.go,0af22b5992d34049bee49b14365f7016a1ad1c1e,932,210,6223,78,1,1,0.6923076923076923,19,0.22532188841201717,0.16111611161116113,3,0,21,71,2,4,36,0,5,0,58,2.6923076923076925,74.1923076923077
influxdb,tsdb/index/tsi1/index.go,07ee889eb37ba7ff8a0a08bbf10c4d3b58af9efc,836,225,5771,80,1,1,0.9625,20,0.26913875598086123,0.19538017324350337,1,0,61,39,8,8,14,0,0,1,53,2.8125,68.625
influxdb,tsdb/index/tsi1/partition.go,ffe54d02394d91204c3d440f7cccbba6e1f1582a,942,212,6276,78,1,1,0.6923076923076923,19,0.22505307855626328,0.15892857142857142,3,0,21,72,2,4,36,0,5,0,58,2.717948717948718,74.82051282051282
influxdb,tsdb/index/tsi1/index_file.go,d13afa8f479f8c2c76313f1e6c4e5c110a8d4ec5,224,48,1516,16,1,1,1.125,6,0.21428571428571427,0.19601328903654486,2,0,2,10,0,0,0,0,0,0,14,3.0,87.75
influxdb,tsdb/index/tsi1/partition.go,0574163566453eb119fee1efa67e5e3a00e6ae2e,1041,241,6958,83,1,1,0.6867469879518072,18,0.23150816522574447,0.1591276252019386,3,0,26,75,4,4,38,0,5,0,63,2.9036144578313254,78.51807228915662
influxdb,tsdb/index/tsi1/partition.go,3ae799b3a50528f567fb5b297ffb3b620111083f,924,215,6420,78,1,1,0.7692307692307693,20,0.2326839826839827,0.18661971830985916,4,0,30,59,2,1,36,0,5,0,53,2.7564102564102564,76.51282051282051
influxdb,tsdb/index/tsi1/index_file.go,d13afa8f479f8c2c76313f1e6c4e5c110a8d4ec5,224,48,1516,16,1,1,1.125,6,0.21428571428571427,0.19601328903654486,2,0,2,10,0,0,0,0,0,0,14,3.0,87.75
influxdb,tsdb/index/tsi1/partition.go,82d1123e787d9562c14f872d234d43a6641b3478,1042,243,6911,85,1,1,0.6470588235294118,19,0.23320537428023033,0.1576394502829426,3,0,25,77,4,4,41,0,5,0,62,2.8588235294117648,76.14117647058823
influxdb,tsdb/index/tsi1/partition.go,0574163566453eb119fee1efa67e5e3a00e6ae2e,1041,241,6958,83,1,1,0.6867469879518072,18,0.23150816522574447,0.1591276252019386,3,0,26,75,4,4,38,0,5,0,63,2.9036144578313254,78.51807228915662
influxdb,tsdb/index/tsi1/partition.go,3ae799b3a50528f567fb5b297ffb3b620111083f,924,215,6420,78,1,1,0.7692307692307693,20,0.2326839826839827,0.18661971830985916,4,0,30,59,2,1,36,0,5,0,53,2.7564102564102564,76.51282051282051
influxdb,tsdb/store.go,d747e7ec4e81c18a3cb591141800f2fa201c50d2,1498,261,10588,78,1,1,1.358974358974359,25,0.17423230974632845,0.15842696629213482,9,0,52,4,3,0,25,15,0,1,52,3.3461538461538463,97.02564102564102
influxdb,v1/coordinator/points_writer.go,92efddbfbe4033118e357439d58da2d555c4740a,290,56,2095,19,1,1,1.6842105263157894,11,0.19310344827586207,0.15942028985507245,4,0,5,11,1,3,3,0,0,0,12,2.9473684210526314,96.15789473684211
