project,file_path,sha,method_name,cyclomatic_complexity,nloc,token_count,parameter_count,defer_count,channel_count,goroutine_count,error_handling_count,loop_count
packer,hcl2template/types.build.hcp_packer_registry.go,ac899c44c2652403810a08e75674691aa1a5c211,decodeHCPRegistry,8,52,368,2,0,0,0,0,0
packer,internal/hcp/registry/metadata/vcs.go,69ec781ee2302a4cc8a439b1eb220c774c0d7cd5,Details,3,19,145,0,0,0,0,2,0
packer,command/configtype_enumer.go,4a7f5f38a663092968e72b77e0c02f31425e3422,_configTypeNoOp,1,5,34,0,0,0,0,0,0
packer,command/configtype_enumer.go,4a7f5f38a663092968e72b77e0c02f31425e3422,configTypeString,3,9,63,1,0,0,0,0,0
packer,command/configtype_enumer.go,4a7f5f38a663092968e72b77e0c02f31425e3422,configTypeStrings,1,5,30,0,0,0,0,0,0
packer,packer/fixconfigmode_enumer.go,4a7f5f38a663092968e72b77e0c02f31425e3422,FixConfigModeString,3,9,63,1,0,0,0,0,0
packer,packer/fixconfigmode_enumer.go,4a7f5f38a663092968e72b77e0c02f31425e3422,_FixConfigModeNoOp,1,6,44,0,0,0,0,0,0
packer,packer/fixconfigmode_enumer.go,4a7f5f38a663092968e72b77e0c02f31425e3422,FixConfigModeStrings,1,5,30,0,0,0,0,0,0
packer,provisioner/powershell/executionpolicy_enumer.go,4a7f5f38a663092968e72b77e0c02f31425e3422,ExecutionPolicyStrings,1,5,30,0,0,0,0,0,0
packer,provisioner/powershell/executionpolicy_enumer.go,4a7f5f38a663092968e72b77e0c02f31425e3422,_ExecutionPolicyNoOp,1,11,94,0,0,0,0,0,0
packer,provisioner/powershell/executionpolicy_enumer.go,4a7f5f38a663092968e72b77e0c02f31425e3422,ExecutionPolicyString,3,9,63,1,0,0,0,0,0
packer,datasource/http/data.go,5d4323965454b68b5cca49b3cb60b1f5ab27caeb,Execute,10,44,331,0,1,0,0,3,2
packer,packer/plugin-getter/plugins.go,682968d0dfe5194e3ead6662b1428e1ca5b494cd,ListInstallations,23,96,590,1,0,0,0,7,2
packer,packer/plugin_folders.go,97db9d82c4cb8b71a975e2a1c0e77878f2c962a8,PluginFolder,4,16,108,0,0,0,0,1,0
packer,packer/build.go,403e35d2ffca3f78ef13b1e45a69570d9ba5b46b,getPluginsMetadata,7,22,130,0,0,0,0,0,3
packer,packer/plugin.go,403e35d2ffca3f78ef13b1e45a69570d9ba5b46b,SetDataSource,1,4,36,2,0,0,0,0,0
packer,packer/plugin.go,403e35d2ffca3f78ef13b1e45a69570d9ba5b46b,GetDataSource,1,4,37,1,0,0,0,0,0
packer,packer/plugin.go,403e35d2ffca3f78ef13b1e45a69570d9ba5b46b,get,1,6,47,1,1,0,0,0,0
packer,packer/plugin.go,403e35d2ffca3f78ef13b1e45a69570d9ba5b46b,SetPostProcessor,1,4,36,2,0,0,0,0,0
packer,packer/plugin.go,403e35d2ffca3f78ef13b1e45a69570d9ba5b46b,SetProvisioner,1,4,36,2,0,0,0,0,0
packer,packer/plugin.go,403e35d2ffca3f78ef13b1e45a69570d9ba5b46b,DiscoverMultiPlugin,15,65,373,2,0,0,0,2,4
packer,packer/plugin.go,403e35d2ffca3f78ef13b1e45a69570d9ba5b46b,GetPostProcessor,1,4,37,1,0,0,0,0,0
packer,packer/plugin.go,403e35d2ffca3f78ef13b1e45a69570d9ba5b46b,GetProvisioner,1,4,37,1,0,0,0,0,0
packer,packer/plugin.go,403e35d2ffca3f78ef13b1e45a69570d9ba5b46b,GetBuilder,1,4,37,1,0,0,0,0,0
packer,packer/plugin.go,403e35d2ffca3f78ef13b1e45a69570d9ba5b46b,SetBuilder,1,4,36,2,0,0,0,0,0
packer,packer/plugin.go,403e35d2ffca3f78ef13b1e45a69570d9ba5b46b,set,1,5,39,2,1,0,0,0,0
packer,version/version.go,410e59f141fb6c0391bbba67d79bdd3631732814,init,1,8,53,0,0,0,0,0,0
packer,packer/plugin-getter/plugins.go,132e3d29b8759ef4a86a5409946a3c343543fdbb,ListInstallations,25,110,720,1,0,0,0,9,2
packer,internal/hcp/registry/types.bucket.go,32f89015fef72926605cfdd5fe783cb0a20d75ca,completeBuild,13,76,411,4,0,0,0,5,1
packer,packer/plugin-getter/plugins.go,da97f46958d7bf51fd4d2f6427bc3d4f16edbbe5,InsertSortedUniq,3,9,98,1,0,0,0,0,0
packer,packer/plugin-getter/plugins.go,da97f46958d7bf51fd4d2f6427bc3d4f16edbbe5,,1,1,22,1,0,0,0,0,0
packer,packer/plugin-getter/plugins.go,da97f46958d7bf51fd4d2f6427bc3d4f16edbbe5,ListInstallations,15,70,467,1,0,0,0,5,3
packer,hcl2template/utils.go,434a1637f85be46c1e6ee585d9d45be7531a5d8b,GetVarsByType,3,11,85,2,0,0,0,0,1
packer,hcl2template/utils.go,434a1637f85be46c1e6ee585d9d45be7531a5d8b,getVarsByTypeForHCLSyntaxBody,3,10,76,1,0,0,0,0,2
packer,packer/telemetry.go,f8ebf69c0de67c0a297d2d5c64dd962989ad59fd,SetBundledUsage,2,6,23,0,0,0,0,0,0
packer,packer/plugin.go,848039dcdb2a150b0271e044407327e7ec8ec347,Discover,15,45,260,0,0,0,0,5,3
packer,internal/hcp/api/client.go,60c66fdf9fa0f30986f5b857f4fc69f6a21834dc,NewClient,10,53,296,0,0,0,0,4,0
packer,internal/hcp/api/client.go,60c66fdf9fa0f30986f5b857f4fc69f6a21834dc,loadProjectID,8,35,214,0,0,0,0,3,0
packer,internal/hcp/api/client.go,60c66fdf9fa0f30986f5b857f4fc69f6a21834dc,loadOrganizationID,5,20,121,0,0,0,0,1,0
packer,internal/hcp/api/client.go,60c66fdf9fa0f30986f5b857f4fc69f6a21834dc,ValidateRegistryForProject,3,13,84,0,0,0,0,1,0
packer,internal/hcp/api/client.go,60c66fdf9fa0f30986f5b857f4fc69f6a21834dc,findProjectByID,3,8,56,2,0,0,0,0,0
packer,packer/plugin.go,4347e8cee80729e85fadca9b2dcc6fd564115ce9,Discover,15,45,259,0,0,0,0,5,3
packer,packer/plugin_folders.go,4347e8cee80729e85fadca9b2dcc6fd564115ce9,PluginFolders,4,19,150,1,0,0,0,2,0
packer,internal/hcp/api/client.go,925cb5e5411d670af9f9e729b8a61daeb4f8b62d,findOldestProject,4,13,97,1,0,0,0,0,1
packer,internal/hcp/api/client.go,925cb5e5411d670af9f9e729b8a61daeb4f8b62d,loadProjectID,6,28,167,0,0,0,0,3,0
packer,internal/hcp/api/client.go,925cb5e5411d670af9f9e729b8a61daeb4f8b62d,findProjectByID,3,8,56,2,0,0,0,0,1
packer,internal/hcp/env/env.go,925cb5e5411d670af9f9e729b8a61daeb4f8b62d,HasProjectID,1,3,12,0,0,0,0,0,0
packer,packer/core.go,8f67444311625a22272148496506c4e0fd8b2e2c,Build,20,89,511,1,0,0,0,4,4
packer,command/hcl2_upgrade.go,095959ed6dc1f378ccf499e927da10845ed7808e,,12,51,344,1,0,0,0,0,3
packer,internal/hcp/registry/types.bucket.go,d880d1bca7a0acae9fbe001cd38658f565710aac,ReadFromHCLBuildBlock,5,15,77,1,0,0,0,0,0
packer,internal/hcp/registry/types.bucket.go,d880d1bca7a0acae9fbe001cd38658f565710aac,ReadFromHCLBuildBlock,5,15,77,1,0,0,0,0,0
packer,hcl2template/types.packer_config.go,4d559e23b7d3d8a8b9db3165a6b933b6647e818f,getCoreBuildPostProcessors,10,41,234,3,0,0,0,0,3
packer,hcl2template/types.packer_config.go,4d559e23b7d3d8a8b9db3165a6b933b6647e818f,getCoreBuildPostProcessors,10,42,245,4,0,0,0,0,3
packer,hcl2template/types.packer_config.go,4d559e23b7d3d8a8b9db3165a6b933b6647e818f,GetBuilds,25,139,900,1,0,0,0,1,5
packer,hcl2template/types.build.go,9002ac263fe98f1972684244eda5ae44b2f231c3,decodeBuildConfig,26,134,819,2,0,0,0,1,3
packer,packer/plugin-getter/plugins.go,9d9f6d3a9a3b8b75879b3438f96b3f10c2875b26,InstallLatest,47,264,1875,1,2,0,0,27,10
packer,command/hcl2_upgrade.go,68ddb2f89d898a2a52e44dac02d82383fa440455,jsonBodyToHCL2Body,11,32,192,1,0,0,0,0,2
packer,command/hcl2_upgrade.go,296562614f3b23fdc7ec47e6de1aab6def3214e8,RunContext,17,109,723,2,1,0,0,12,2
packer,command/hcl2_upgrade.go,296562614f3b23fdc7ec47e6de1aab6def3214e8,,1,3,8,0,0,0,0,0,0
packer,command/hcl2_upgrade.go,296562614f3b23fdc7ec47e6de1aab6def3214e8,transposeTemplatingCalls,7,60,348,1,0,0,0,5,3
packer,command/build.go,a298617ecb0c11fd0c955158a70aac942f75a358,RunContext,31,198,1328,2,2,0,1,8,6
packer,hcl2template/types.packer_config.go,a298617ecb0c11fd0c955158a70aac942f75a358,GetBuilds,28,157,989,1,0,0,0,1,5
packer,hcl2template/types.build.go,6794c6053a7cdb8e845d3a4848f344eeea7bd453,decodeBuildConfig,35,159,1010,2,0,0,0,2,5
packer,hcl2template/types.packer_config.go,2ad15617cc8d63825527522700ec6a98f458364a,GetBuilds,27,150,950,1,0,0,0,1,5
packer,hcl2template/types.packer_config.go,e03ad29ca0fc6055b10e32830f2d3eaeaf6c2169,evaluateLocalVariables,7,26,141,1,0,0,0,0,2
packer,hcl2template/types.variables.go,e03ad29ca0fc6055b10e32830f2d3eaeaf6c2169,decodeVariableBlock,17,84,600,2,0,0,0,1,1
packer,hcl2template/types.variables.go,e03ad29ca0fc6055b10e32830f2d3eaeaf6c2169,expressionFromVariableDefinition,2,8,92,3,0,0,0,0,0
packer,internal/registry/types.bucket.go,119a82529627de84dd81b3de4a9b27abe04c3ecb,NewBucketWithIteration,2,12,69,1,0,0,0,1,0
packer,internal/registry/types.bucket.go,119a82529627de84dd81b3de4a9b27abe04c3ecb,CreateInitialBuildForIteration,3,29,171,2,0,0,0,1,1
packer,command/test_utils.go,0362a3ec10339db86107fea89e8d3a68c5403071,testCoreConfigBuilder,1,28,118,1,0,0,0,0,0
packer,command/test_utils.go,0362a3ec10339db86107fea89e8d3a68c5403071,,1,1,21,0,0,0,0,0,0
packer,provisioner/powershell/provisioner.hcl2spec.go,0362a3ec10339db86107fea89e8d3a68c5403071,HCL2Spec,1,32,659,0,0,0,0,0,0
packer,provisioner/shell/provisioner.hcl2spec.go,0362a3ec10339db86107fea89e8d3a68c5403071,HCL2Spec,1,31,637,0,0,0,0,0,0
packer,provisioner/windows-shell/provisioner.hcl2spec.go,0362a3ec10339db86107fea89e8d3a68c5403071,HCL2Spec,1,24,483,0,0,0,0,0,0
packer,hcl2template/parser.go,5d17d7fe65f9e26fbf7cce96449161e91bb37fb7,Parse,24,120,755,3,0,0,0,2,11
packer,hcl2template/parser.go,5d17d7fe65f9e26fbf7cce96449161e91bb37fb7,Initialize,3,22,187,1,0,0,0,0,1
packer,hcl2template/types.packer_config.go,5d17d7fe65f9e26fbf7cce96449161e91bb37fb7,parseLocalVariables,8,40,256,1,0,0,0,0,3
packer,hcl2template/types.packer_config.go,5d17d7fe65f9e26fbf7cce96449161e91bb37fb7,evaluateAllLocalVariables,2,7,49,1,0,0,0,0,1
packer,hcl2template/types.packer_config.go,5d17d7fe65f9e26fbf7cce96449161e91bb37fb7,evaluateLocalVariable,2,19,119,1,0,0,0,0,0
packer,hcl2template/types.packer_config.go,5d17d7fe65f9e26fbf7cce96449161e91bb37fb7,evaluateLocalVariables,8,31,173,1,0,0,0,0,1
packer,hcl2template/types.packer_config.go,5d17d7fe65f9e26fbf7cce96449161e91bb37fb7,parseLocalVariableBlocks,6,27,167,1,0,0,0,0,2
packer,hcl2template/types.packer_config.go,5d17d7fe65f9e26fbf7cce96449161e91bb37fb7,checkForDuplicateLocalDefinition,3,17,116,1,0,0,0,0,1
packer,hcl2template/types.variables.go,5d17d7fe65f9e26fbf7cce96449161e91bb37fb7,decodeLocalBlock,4,23,163,1,0,0,0,0,0
packer,hcl2template/types.variables.go,5d17d7fe65f9e26fbf7cce96449161e91bb37fb7,decodeLocalBlock,6,33,232,2,0,0,0,0,0
packer,command/hcl2_upgrade.go,927093e5c0026425a799f4fad83729acc712d9d9,fixQuoting,1,5,37,1,0,0,0,1,0
packer,packer/plugin.go,6867456a72dd77bfcb4cdb745ea404e3d74ba913,DiscoverMultiPlugin,15,56,324,2,0,0,0,2,4
packer,packer/plugin.go,6867456a72dd77bfcb4cdb745ea404e3d74ba913,,1,3,29,0,0,0,0,0,0
packer,hcl2template/function/index.go,f6f2469d4d73966eabbf366a981e161f350a43e7,,9,25,213,0,0,0,0,1,1
packer,hcl2template/function/index.go,f6f2469d4d73966eabbf366a981e161f350a43e7,Index,1,3,35,2,0,0,0,0,0
packer,hcl2template/functions.go,f6f2469d4d73966eabbf366a981e161f350a43e7,Functions,1,94,580,1,0,0,0,0,0
packer,command/hcl2_upgrade.go,0993c976fab3d11dcb9db85f9f40ae8a7efb0ed4,transposeTemplatingCalls,6,52,286,1,0,0,0,4,3
packer,command/hcl2_upgrade.go,0993c976fab3d11dcb9db85f9f40ae8a7efb0ed4,variableTransposeTemplatingCalls,5,41,238,1,0,0,0,4,0
packer,command/hcl2_upgrade.go,0993c976fab3d11dcb9db85f9f40ae8a7efb0ed4,,2,8,71,1,0,0,0,1,0
packer,command/hcl2_upgrade.go,0993c976fab3d11dcb9db85f9f40ae8a7efb0ed4,fixQuoting,1,5,37,1,0,0,0,1,0
packer,command/hcl2_upgrade.go,610dde7f02327b6c37a480b7074e07cc09e64814,,12,38,255,1,0,0,0,0,2
packer,command/hcl2_upgrade.go,610dde7f02327b6c37a480b7074e07cc09e64814,writeProvisioner,7,27,185,2,0,0,0,0,0
packer,builder/azure/dtl/azure_client.go,f2f33fa3449072ee64fa2f39fd9f7f03f7ed9a04,NewAzureClient,1,51,755,6,0,0,0,0,0
packer,builder/proxmox/common/builder.go,794e83b171af516781af93e7adc27bc63d1b4170,getVMIP,11,36,217,1,0,0,0,1,4
packer,vendor/github.com/Telmate/proxmox-api-go/proxmox/client.go,794e83b171af516781af93e7adc27bc63d1b4170,UnmarshalJSON,4,27,171,1,0,0,0,1,1
packer,builder/vsphere/clone/step_clone.go,d81c02b4563383aeb449d31ec0476380de1ac53c,Run,6,52,381,2,0,0,0,3,1
packer,builder/vsphere/driver/driver_mock.go,d81c02b4563383aeb449d31ec0476380de1ac53c,FindVM,2,8,52,1,0,0,0,0,0
packer,builder/vsphere/driver/vm.go,d81c02b4563383aeb449d31ec0476380de1ac53c,ResizeDisk,3,17,100,1,0,0,0,2,0
packer,builder/vsphere/driver/vm.go,d81c02b4563383aeb449d31ec0476380de1ac53c,Clone,22,109,812,2,0,0,0,14,0
packer,builder/vsphere/driver/vm_mock.go,d81c02b4563383aeb449d31ec0476380de1ac53c,ResizeDisk,1,3,26,1,0,0,0,0,0
packer,builder/vsphere/driver/vm_mock.go,d81c02b4563383aeb449d31ec0476380de1ac53c,Clone,1,5,40,2,0,0,0,0,0
packer,builder/vsphere/driver/disk.go,349a300213b8a34ce1a7030ad153f892d55dfd9e,AddStorageDevices,6,40,265,1,0,0,0,2,2
packer,builder/osc/bsu/step_create_omi.go,1e312ebc21d7d1de7e923b163975b427986bf1b3,Run,9,73,606,2,0,0,0,4,1
packer,builder/osc/bsusurrogate/step_register_omi.go,1e312ebc21d7d1de7e923b163975b427986bf1b3,Run,7,58,503,2,0,0,0,3,1
packer,builder/osc/chroot/step_create_omi.go,1e312ebc21d7d1de7e923b163975b427986bf1b3,Run,11,72,521,2,0,0,0,2,1
packer,builder/azure/common/client/config.go,80f807de4d1972713f1cd55afc5407a5798e1de5,Validate,26,55,369,1,0,0,0,2,0
packer,builder/proxmox/common/config.hcl2spec.go,d0737dcd17f23ebc535eb2e82ab700b8be15e393,HCL2Spec,1,16,277,0,0,0,0,0,0
packer,packer/plugin-getter/plugins.go,77ce2b39d86794e9245afdc3815905478f1dad1f,init,2,12,128,1,0,0,0,0,0
packer,packer/plugin-getter/plugins.go,77ce2b39d86794e9245afdc3815905478f1dad1f,validate,4,9,80,2,0,0,0,0,0
packer,builder/amazon/common/ami_config.go,33cf6bf45435dcbafcd954a7edc164056eaf989f,Prepare,31,75,557,2,0,0,0,1,5
packer,builder/azure/arm/config.hcl2spec.go,273a7204405f99172b02dee56501ad7b0c6cbca3,HCL2Spec,1,120,2658,0,0,0,0,0,0
packer,builder/azure/chroot/builder.hcl2spec.go,273a7204405f99172b02dee56501ad7b0c6cbca3,HCL2Spec,1,46,981,0,0,0,0,0,0
packer,builder/azure/common/client/config.go,273a7204405f99172b02dee56501ad7b0c6cbca3,Validate,25,55,363,1,0,0,0,2,0
packer,builder/azure/common/client/config.go,273a7204405f99172b02dee56501ad7b0c6cbca3,GetServicePrincipalToken,10,40,244,2,0,0,0,3,0
packer,builder/azure/common/client/config.go,273a7204405f99172b02dee56501ad7b0c6cbca3,FillParameters,17,49,256,0,0,0,0,4,0
packer,builder/azure/common/client/tokenprovider_cert.go,273a7204405f99172b02dee56501ad7b0c6cbca3,NewCertOAuthTokenProvider,3,12,116,5,0,0,0,2,0
packer,builder/azure/common/client/tokenprovider_cert.go,273a7204405f99172b02dee56501ad7b0c6cbca3,NewCertOAuthTokenProvider,3,12,113,4,0,0,0,2,0
packer,builder/azure/dtl/config.hcl2spec.go,273a7204405f99172b02dee56501ad7b0c6cbca3,HCL2Spec,1,106,2329,0,0,0,0,0,0
packer,provisioner/azure-dtlartifact/provisioner.hcl2spec.go,273a7204405f99172b02dee56501ad7b0c6cbca3,HCL2Spec,1,30,609,0,0,0,0,0,0
packer,provisioner/chef-solo/provisioner.go,ff5b55b560095ca88421d3f1ad8b8a66646b7ab6,Prepare,38,117,869,0,0,0,0,12,2
packer,provisioner/chef-solo/provisioner.go,ff5b55b560095ca88421d3f1ad8b8a66646b7ab6,createJson,5,19,160,2,0,0,0,2,1
packer,provisioner/chef-solo/provisioner.hcl2spec.go,ff5b55b560095ca88421d3f1ad8b8a66646b7ab6,HCL2Spec,1,31,627,0,0,0,0,0,0
packer,builder/amazon/common/step_run_spot_instance.go,9a11fd4136023d85ffde1115677042a1b04a6193,CreateTemplateData,9,63,433,4,0,0,0,0,2
packer,builder/amazon/common/step_run_spot_instance.go,9a11fd4136023d85ffde1115677042a1b04a6193,castBlockDeviceToRequest,1,13,73,1,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/aws/client/client.go,9a11fd4136023d85ffde1115677042a1b04a6193,AddDebugHandlers,2,7,48,0,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/aws/client/logger.go,9a11fd4136023d85ffde1115677042a1b04a6193,logResponse,4,26,184,1,0,0,0,2,0
packer,vendor/github.com/aws/aws-sdk-go/aws/client/logger.go,9a11fd4136023d85ffde1115677042a1b04a6193,logRequest,6,25,200,1,0,0,0,2,0
packer,vendor/github.com/aws/aws-sdk-go/aws/config.go,9a11fd4136023d85ffde1115677042a1b04a6193,MergeIn,2,5,30,1,0,0,0,0,1
packer,vendor/github.com/aws/aws-sdk-go/aws/config.go,9a11fd4136023d85ffde1115677042a1b04a6193,mergeInConfig,30,89,444,2,0,0,0,1,0
packer,vendor/github.com/aws/aws-sdk-go/aws/config.go,9a11fd4136023d85ffde1115677042a1b04a6193,WithDisableRestProtocolURICleaning,1,4,23,1,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/aws/config.go,9a11fd4136023d85ffde1115677042a1b04a6193,WithLowerCaseHeaderMaps,1,4,23,1,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/aws/credentials/ssocreds/os.go,9a11fd4136023d85ffde1115677042a1b04a6193,getHomeDirectory,1,3,14,0,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/aws/credentials/ssocreds/os_windows.go,9a11fd4136023d85ffde1115677042a1b04a6193,getHomeDirectory,1,3,14,0,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/aws/credentials/ssocreds/provider.go,9a11fd4136023d85ffde1115677042a1b04a6193,loadTokenFile,6,20,170,1,0,0,0,3,0
packer,vendor/github.com/aws/aws-sdk-go/aws/credentials/ssocreds/provider.go,9a11fd4136023d85ffde1115677042a1b04a6193,,1,4,26,0,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/aws/credentials/ssocreds/provider.go,9a11fd4136023d85ffde1115677042a1b04a6193,,3,12,77,1,0,0,0,2,0
packer,vendor/github.com/aws/aws-sdk-go/aws/credentials/ssocreds/provider.go,9a11fd4136023d85ffde1115677042a1b04a6193,init,1,4,14,0,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/aws/credentials/ssocreds/provider.go,9a11fd4136023d85ffde1115677042a1b04a6193,NewCredentials,1,3,49,5,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/aws/credentials/ssocreds/provider.go,9a11fd4136023d85ffde1115677042a1b04a6193,getCacheFileName,2,8,66,1,0,0,0,1,0
packer,vendor/github.com/aws/aws-sdk-go/aws/credentials/ssocreds/provider.go,9a11fd4136023d85ffde1115677042a1b04a6193,NewCredentialsWithClient,2,12,72,5,0,0,0,0,1
packer,vendor/github.com/aws/aws-sdk-go/aws/credentials/ssocreds/provider.go,9a11fd4136023d85ffde1115677042a1b04a6193,,1,3,32,1,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/aws/credentials/ssocreds/provider.go,9a11fd4136023d85ffde1115677042a1b04a6193,,1,3,29,1,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/aws/session/credentials.go,9a11fd4136023d85ffde1115677042a1b04a6193,resolveCredsFromProfile,9,54,318,5,0,0,0,1,0
packer,vendor/github.com/aws/aws-sdk-go/aws/session/credentials.go,9a11fd4136023d85ffde1115677042a1b04a6193,resolveSSOCredentials,2,16,97,3,0,0,0,1,0
packer,vendor/github.com/aws/aws-sdk-go/aws/session/shared_config.go,9a11fd4136023d85ffde1115677042a1b04a6193,setFromIniFile,10,61,498,3,0,0,0,2,0
packer,vendor/github.com/aws/aws-sdk-go/aws/session/shared_config.go,9a11fd4136023d85ffde1115677042a1b04a6193,hasSSOConfiguration,5,11,61,0,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/aws/session/shared_config.go,9a11fd4136023d85ffde1115677042a1b04a6193,validateCredentialType,2,12,65,0,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/aws/session/shared_config.go,9a11fd4136023d85ffde1115677042a1b04a6193,validateCredentialsConfig,2,6,33,1,0,0,0,1,0
packer,vendor/github.com/aws/aws-sdk-go/aws/session/shared_config.go,9a11fd4136023d85ffde1115677042a1b04a6193,hasCredentials,7,13,77,0,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/aws/session/shared_config.go,9a11fd4136023d85ffde1115677042a1b04a6193,validateSSOConfiguration,7,23,135,0,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/aws/session/shared_config.go,9a11fd4136023d85ffde1115677042a1b04a6193,setFromIniFiles,12,51,276,3,0,0,0,4,1
packer,vendor/github.com/aws/aws-sdk-go/private/protocol/host.go,9a11fd4136023d85ffde1115677042a1b04a6193,ValidateEndpointHost,11,39,229,2,0,0,0,1,1
packer,vendor/github.com/aws/aws-sdk-go/private/protocol/host.go,9a11fd4136023d85ffde1115677042a1b04a6193,ValidPortNumber,4,10,41,1,0,0,0,1,0
packer,vendor/github.com/aws/aws-sdk-go/private/protocol/restjson/restjson.go,9a11fd4136023d85ffde1115677042a1b04a6193,Build,4,9,78,1,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/private/protocol/restjson/restjson.go,9a11fd4136023d85ffde1115677042a1b04a6193,UnmarshalMeta,1,3,17,1,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/private/protocol/restjson/restjson.go,9a11fd4136023d85ffde1115677042a1b04a6193,Unmarshal,3,7,47,1,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/private/protocol/restjson/unmarshal_error.go,9a11fd4136023d85ffde1115677042a1b04a6193,UnmarshalError,4,28,171,1,1,0,0,1,0
packer,vendor/github.com/aws/aws-sdk-go/private/protocol/restjson/unmarshal_error.go,9a11fd4136023d85ffde1115677042a1b04a6193,UnmarshalError,6,36,233,2,0,0,0,3,0
packer,vendor/github.com/aws/aws-sdk-go/private/protocol/restjson/unmarshal_error.go,9a11fd4136023d85ffde1115677042a1b04a6193,NewUnmarshalTypedError,1,5,29,1,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/service/ec2/api.go,9a11fd4136023d85ffde1115677042a1b04a6193,SetTransitGatewayAttachmentId,1,4,23,1,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/service/ec2/api.go,9a11fd4136023d85ffde1115677042a1b04a6193,String,1,3,18,0,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/service/ec2/api.go,9a11fd4136023d85ffde1115677042a1b04a6193,SetOptions,1,4,23,1,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/service/ec2/api.go,9a11fd4136023d85ffde1115677042a1b04a6193,String,1,3,18,0,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/service/ec2/api.go,9a11fd4136023d85ffde1115677042a1b04a6193,DescribeNetworkInsightsAnalysesRequest,2,19,111,1,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/service/ec2/api.go,9a11fd4136023d85ffde1115677042a1b04a6193,String,1,3,18,0,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/service/ec2/api.go,9a11fd4136023d85ffde1115677042a1b04a6193,String,1,3,18,0,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/service/ec2/api.go,9a11fd4136023d85ffde1115677042a1b04a6193,String,1,3,18,0,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/service/ec2/api.go,9a11fd4136023d85ffde1115677042a1b04a6193,SetTransitGatewayConnects,1,4,25,1,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/service/ec2/api.go,9a11fd4136023d85ffde1115677042a1b04a6193,SetDryRun,1,4,23,1,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/service/ec2/api.go,9a11fd4136023d85ffde1115677042a1b04a6193,SetDestinationIp,1,4,23,1,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/service/ec2/api.go,9a11fd4136023d85ffde1115677042a1b04a6193,SetState,1,4,23,1,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/service/ec2/api.go,9a11fd4136023d85ffde1115677042a1b04a6193,GoString,1,3,17,0,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/service/ec2/api.go,9a11fd4136023d85ffde1115677042a1b04a6193,SetDestination,1,4,23,1,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/service/ec2/api.go,9a11fd4136023d85ffde1115677042a1b04a6193,Validate,3,10,55,0,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/service/ec2/api.go,9a11fd4136023d85ffde1115677042a1b04a6193,String,1,3,18,0,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/service/ec2/api.go,9a11fd4136023d85ffde1115677042a1b04a6193,RejectTransitGatewayMulticastDomainAssociationsRequest,2,13,76,1,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/service/ec2/api.go,9a11fd4136023d85ffde1115677042a1b04a6193,Validate,4,10,64,0,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/service/ec2/api.go,9a11fd4136023d85ffde1115677042a1b04a6193,SetReturnPathComponents,1,4,25,1,0,0,0,0,0
packer,vendor/github.com/aws/aws-sdk-go/service/ec2/api.go,9a11fd4136023d85ffde1115677042a1b04a6193,ProtocolValue_Values,1,5,17,0,0,0,0,0,0
