project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
nomad,command/deployment_unblock.go,87b0d93c6068ec5b3ef37e363520f9116ee9ed0e,112,19,595,8,18,6,0.25,4,0.16964285714285715,0.045454545454545456,1,0,0,6,0,0,0,0,0,0,6,2.375,72.75
nomad,command/job_promote.go,87b0d93c6068ec5b3ef37e363520f9116ee9ed0e,148,26,827,8,27,9,0.25,6,0.17567567567567569,0.0410958904109589,1,0,0,7,0,0,0,0,0,0,6,3.25,101.375
nomad,e2e/consultemplate/consultemplate.go,a30c3f36bf93f28e3ad24831e8ee33d225705aa6,398,71,3187,37,1,1,1.054054054054054,12,0.17839195979899497,0.1459227467811159,1,0,18,5,0,0,0,0,0,0,7,1.9189189189189189,85.45945945945945
nomad,command/operator_debug.go,ab6f13db1de61bd644dd407fc0cbbd1c5984245a,1315,243,8541,65,33,10,1.353846153846154,27,0.18479087452471482,0.10552061495457722,4,0,22,69,5,1,12,0,0,3,42,3.7384615384615385,128.5076923076923
nomad,nomad/plan_apply.go,0213a36e457c7bdfa4366dc992322fed305bc7b5,458,106,3117,16,109,19,2.3125,12,0.2314410480349345,0.279874213836478,1,0,22,20,1,1,5,0,0,0,4,6.625,192.6875
nomad,client/config/config.go,a30c7dd56b8d4712d3f919ee3751756a07410e19,523,119,2833,31,114,29,0.8064516129032258,19,0.22753346080305928,0.30173564753004006,4,1,4,8,0,0,0,0,6,1,29,3.838709677419355,74.06451612903226
nomad,client/config/config.go,9d7ea218bb2ddf9d95641f5fa7db62a5b0ae0386,482,104,2581,30,120,29,0.8,20,0.2157676348547718,0.3211267605633803,4,1,2,8,0,0,0,0,6,1,28,3.466666666666667,67.53333333333333
nomad,command/agent/config.go,9d7ea218bb2ddf9d95641f5fa7db62a5b0ae0386,1309,318,7283,30,247,53,1.1333333333333333,23,0.24293353705118412,0.26993865030674846,14,0,12,26,0,0,1,0,22,0,15,10.6,215.36666666666667
nomad,nomad/keyring_endpoint.go,2c25bb2126b8af04a9d32857ec2a433ee26006a7,230,62,1479,8,1,1,1.875,7,0.26956521739130435,0.11538461538461539,1,0,1,26,0,0,5,0,0,0,6,7.75,181.125
nomad,client/allocrunner/taskrunner/plugin_supervisor_hook.go,16baefcb45fa3032c7c1a8d170f8adc3676d747a,260,49,1661,14,14,5,1.2142857142857142,13,0.18846153846153846,0.24198250728862974,2,0,6,12,1,0,3,5,0,0,7,3.5,110.28571428571429
nomad,client/allocrunner/taskrunner/task_runner_hooks.go,16baefcb45fa3032c7c1a8d170f8adc3676d747a,423,78,2945,19,73,11,0.21052631578947367,10,0.18439716312056736,0.12783505154639174,1,0,7,7,0,0,9,0,0,0,13,4.105263157894737,153.31578947368422
nomad,command/volume_deregister.go,4afc67b7002ec93374462721bab89d220f16d8ef,126,29,778,9,8,3,0.4444444444444444,6,0.23015873015873015,0.06976744186046512,1,0,0,7,0,0,0,0,0,0,6,3.2222222222222223,84.88888888888889
nomad,command/volume_detach.go,4afc67b7002ec93374462721bab89d220f16d8ef,139,32,902,9,9,2,0.4444444444444444,6,0.2302158273381295,0.056338028169014086,1,0,1,10,0,0,0,0,0,0,6,3.5555555555555554,98.66666666666667
nomad,command/volume_status_csi.go,4afc67b7002ec93374462721bab89d220f16d8ef,232,57,1620,9,9,2,1.3333333333333333,7,0.24568965517241378,0.072,0,0,9,10,0,0,0,0,0,0,6,6.333333333333333,178.77777777777777
nomad,api/nodes.go,822285fa0c03b8e1211fb9f278b582193fa572a2,646,106,3124,30,93,20,1.9333333333333333,5,0.16408668730650156,0.18946047678795483,39,0,4,11,3,3,4,4,2,1,23,3.533333333333333,77.23333333333333
nomad,nomad/structs/csi.go,6b6b82799c846d4d118d3bb764e7d0a9c6db9484,1012,206,4555,47,56,7,0.7872340425531915,5,0.20355731225296442,0.17656631407648496,42,0,24,3,0,0,0,0,0,0,37,4.382978723404255,77.68085106382979
nomad,client/allocrunner/csi_hook.go,649f1e39675fe7b8c766efc0cf6293d8396e655b,292,53,1692,12,25,4,1.0833333333333333,11,0.1815068493150685,0.14868804664723032,2,1,9,14,1,1,5,0,0,0,9,4.416666666666667,132.66666666666666
nomad,nomad/state/state_store.go,bfbb6509a39208af8079840db573dfc0cd7c41a5,4441,1189,31718,241,420,24,2.3983402489626555,13,0.2677324926818284,0.16128423040604345,6,0,116,414,0,1,61,2,0,0,210,4.933609958506224,131.1286307053942
nomad,command/plugin_status_csi.go,9ed4d962fd0de4154b1890eccb77c3a541da2f19,227,58,1508,8,7,2,1.125,4,0.2555066079295154,0.02575107296137339,0,0,5,8,0,0,0,0,0,0,7,7.25,187.5
nomad,nomad/csi_endpoint.go,9ed4d962fd0de4154b1890eccb77c3a541da2f19,1110,268,7454,35,61,8,2.0,11,0.24144144144144145,0.09313725490196079,3,0,16,84,0,0,15,0,0,0,29,7.6571428571428575,211.54285714285714
nomad,nomad/state/state_store.go,9ed4d962fd0de4154b1890eccb77c3a541da2f19,4461,1194,31858,243,422,24,2.3868312757201644,13,0.2676529926025555,0.16115080857465214,6,0,116,415,0,1,61,2,0,0,211,4.91358024691358,130.62962962962962
nomad,nomad/csi_endpoint.go,bec44cc6f9825705551eb3dfe504de0028e13e20,1114,269,7460,35,62,8,2.0,11,0.2414721723518851,0.09283387622149837,3,0,16,84,0,0,15,0,0,0,29,7.685714285714286,211.71428571428572
nomad,nomad/structs/structs.go,876e8168d333780a4cbac0fe71a14c5341d367bf,7791,1733,42449,448,1192,66,0.5089285714285714,40,0.22243614426902836,0.2135069654754694,261,3,201,0,0,0,1,0,0,0,45,3.8683035714285716,81.8125
nomad,nomad/structs/volumes.go,876e8168d333780a4cbac0fe71a14c5341d367bf,193,56,921,11,14,4,0.9090909090909091,2,0.29015544041450775,0.03015075376884422,3,0,6,0,0,0,0,0,0,0,4,5.090909090909091,77.0
nomad,command/volume_snapshot_list.go,fe65d80501013f2e98066b9402da0054ee0bd4c2,186,31,1045,11,10,2,0.6363636363636364,11,0.16666666666666666,0.027472527472527472,1,0,3,7,0,0,0,0,0,0,7,2.8181818181818183,93.0909090909091
nomad,plugins/csi/plugin.go,fe65d80501013f2e98066b9402da0054ee0bd4c2,719,128,3656,41,37,6,0.34146341463414637,7,0.1780250347705146,0.14097968936678615,30,1,10,0,0,0,0,19,0,13,28,3.1219512195121952,67.09756097560975
nomad,plugins/csi/client.go,1e55a35848a891910799c7e895fae4db5cdca24f,668,155,4366,28,34,2,2.0357142857142856,17,0.23203592814371257,0.14249037227214378,3,2,5,54,0,0,2,36,0,29,24,5.535714285714286,137.5
nomad,client/pluginmanager/csimanager/manager.go,9d5b3bcc53736071e88ff1d6d33251602627592c,181,34,1107,13,9,3,0.6923076923076923,8,0.1878453038674033,0.16972477064220184,2,0,5,0,2,1,3,1,0,0,11,2.6153846153846154,76.6923076923077
nomad,nomad/structs/structs.go,334c25834aa00b63b6ee1814c3465d69092ca086,7931,1780,43324,457,1204,68,0.5142231947483589,40,0.22443575841634095,0.21342854309233364,261,3,204,0,0,0,1,0,0,0,46,3.894967177242888,82.01312910284464
nomad,command/namespace_apply.go,42bcb74a5191638ec53bd1e8d18f8d18773944dd,216,45,1183,11,12,7,0.5454545454545454,12,0.20833333333333334,0.04608294930875576,1,0,2,16,0,0,0,0,0,0,6,4.090909090909091,105.63636363636364
nomad,command/volume_status_csi.go,0b9a85f5c2fefa94c93037329fb2c71b6a57c677,245,57,1651,9,13,2,1.2222222222222223,7,0.23265306122448978,0.08921933085501858,0,0,7,10,0,0,0,0,0,0,6,6.333333333333333,182.22222222222223
nomad,api/tasks.go,2986f1f18a6b2d2bf90b5ce705113b2c8b8ff9c6,837,158,4132,44,199,28,0.7954545454545454,5,0.18876941457586618,0.11615628299894404,27,0,10,0,0,0,0,0,2,0,33,3.590909090909091,72.43181818181819
nomad,client/allocrunner/taskrunner/plugin_supervisor_hook.go,2986f1f18a6b2d2bf90b5ce705113b2c8b8ff9c6,290,54,1916,16,21,6,1.25,13,0.18620689655172415,0.271356783919598,2,0,6,12,1,0,4,6,0,0,9,3.375,111.8125
nomad,command/agent/job_endpoint.go,2986f1f18a6b2d2bf90b5ce705113b2c8b8ff9c6,1487,337,10143,66,205,26,1.878787878787879,11,0.22663080026899798,0.041263700838168924,0,0,28,39,0,0,0,0,0,0,26,5.106060606060606,153.36363636363637
nomad,jobspec/parse_task.go,2986f1f18a6b2d2bf90b5ce705113b2c8b8ff9c6,548,119,3663,8,1,1,2.0,8,0.21715328467153286,0.06643952299829642,0,0,9,57,0,0,0,0,0,0,0,14.875,446.875
nomad,nomad/structs/csi.go,2986f1f18a6b2d2bf90b5ce705113b2c8b8ff9c6,1127,249,5217,52,62,8,0.75,6,0.2209405501330967,0.1719324026451139,42,0,27,3,0,0,0,0,3,0,42,4.788461538461538,82.67307692307692
nomad,scheduler/util.go,7c1c117e14e3ae2a6e1141dd8eb1ba4fbf17e457,833,202,5332,29,142,18,3.0,9,0.2424969987995198,0.21636876763875823,3,0,34,5,0,0,0,0,0,0,2,6.9655172413793105,175.10344827586206
nomad,scheduler/feasible.go,b74712321b28a0defce9886b47590e691efa7a12,1065,314,5945,67,1,1,1.507462686567164,10,0.2948356807511737,0.17249417249417248,10,4,36,12,0,0,0,0,0,0,39,4.686567164179104,82.61194029850746
